locus_tag	ftype	length_bp	gene	EC_number	COG	product
JNDNEHFB_02306	CDS	1242	amaB_2	3.5.1.87		N-carbamoyl-L-amino acid hydrolase
JNDNEHFB_02307	CDS	2307	katG	1.11.1.21	COG0376	Catalase-peroxidase
JNDNEHFB_02308	CDS	435		3.1.-.-	COG1848	Ribonuclease VapC24
JNDNEHFB_02309	CDS	1026				hypothetical protein
JNDNEHFB_02310	CDS	1293				hypothetical protein
JNDNEHFB_02311	CDS	1377		1.14.-.-		Putative cytochrome P450 132
JNDNEHFB_02312	CDS	624				hypothetical protein
JNDNEHFB_02313	CDS	690	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
JNDNEHFB_02314	CDS	501				hypothetical protein
JNDNEHFB_02315	CDS	1656				hypothetical protein
JNDNEHFB_02316	CDS	981		3.1.-.-		Deoxyribonuclease
JNDNEHFB_02317	CDS	915	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
JNDNEHFB_02318	CDS	942				hypothetical protein
JNDNEHFB_02319	CDS	792				hypothetical protein
JNDNEHFB_02320	CDS	1197	fccB	1.8.2.3	COG0446	Sulfide dehydrogenase [flavocytochrome c] flavoprotein chain
JNDNEHFB_02321	CDS	687				hypothetical protein
JNDNEHFB_02322	CDS	345				hypothetical protein
JNDNEHFB_02323	CDS	243				hypothetical protein
JNDNEHFB_02324	CDS	303				IS3 family transposase ISDsp2
JNDNEHFB_02325	CDS	666				hypothetical protein
JNDNEHFB_02326	CDS	183				hypothetical protein
JNDNEHFB_02327	CDS	606				hypothetical protein
JNDNEHFB_02328	CDS	2229				hypothetical protein
JNDNEHFB_02329	CDS	2031				hypothetical protein
JNDNEHFB_02330	CDS	936				hypothetical protein
JNDNEHFB_02331	CDS	1029				hypothetical protein
JNDNEHFB_02332	CDS	570			COG2335	Immunogenic protein MPT70
JNDNEHFB_02333	CDS	1017				hypothetical protein
JNDNEHFB_02334	CDS	1446	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JNDNEHFB_02335	CDS	825				hypothetical protein
JNDNEHFB_02336	CDS	729	elmMIII	2.1.1.307		8-demethyl-8-(2,3-dimethoxy-alpha-L-rhamnosyl)-tetracenomycin-C 4'-O-methyltransferase
JNDNEHFB_02337	CDS	1620	lnt_2	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
JNDNEHFB_02338	CDS	393				hypothetical protein
JNDNEHFB_02339	CDS	462				hypothetical protein
JNDNEHFB_02340	CDS	585				hypothetical protein
JNDNEHFB_02341	CDS	1305				hypothetical protein
JNDNEHFB_02342	CDS	2157				hypothetical protein
JNDNEHFB_02343	CDS	1053				hypothetical protein
JNDNEHFB_02344	CDS	1041	fda	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
JNDNEHFB_02345	CDS	426	ybaN		COG2832	Inner membrane protein YbaN
JNDNEHFB_02346	CDS	2172				hypothetical protein
JNDNEHFB_02347	CDS	960				hypothetical protein
JNDNEHFB_02348	CDS	447				hypothetical protein
JNDNEHFB_02349	CDS	1293	fabF_5	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
JNDNEHFB_02350	CDS	501				hypothetical protein
JNDNEHFB_02351	CDS	387	acpP_3			Acyl carrier protein
JNDNEHFB_02352	CDS	570				hypothetical protein
JNDNEHFB_02353	CDS	480	hspA_1		COG0071	Spore protein SP21
JNDNEHFB_02354	CDS	420				hypothetical protein
JNDNEHFB_02355	CDS	378	hspA_2		COG0071	Spore protein SP21
JNDNEHFB_02356	CDS	1473				hypothetical protein
JNDNEHFB_02357	CDS	1386				hypothetical protein
JNDNEHFB_02358	CDS	1413				hypothetical protein
JNDNEHFB_02359	CDS	2475				hypothetical protein
JNDNEHFB_02360	CDS	1794				hypothetical protein
JNDNEHFB_02361	CDS	1182				hypothetical protein
JNDNEHFB_02362	CDS	990				hypothetical protein
JNDNEHFB_02363	CDS	450				hypothetical protein
JNDNEHFB_02364	CDS	1428				hypothetical protein
JNDNEHFB_02365	CDS	1749				hypothetical protein
JNDNEHFB_02366	CDS	1233		5.1.3.11	COG2942	Cellobiose 2-epimerase
JNDNEHFB_02367	CDS	1425				hypothetical protein
JNDNEHFB_02368	rRNA	76				5S ribosomal RNA (partial)
JNDNEHFB_02369	CDS	4305				hypothetical protein
JNDNEHFB_02370	CDS	1872	tvaII	3.2.1.135		Neopullulanase 2
JNDNEHFB_02371	CDS	2253				hypothetical protein
JNDNEHFB_02372	CDS	831	dasC		COG0395	Diacetylchitobiose uptake system permease protein DasC
JNDNEHFB_02373	CDS	1074	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
JNDNEHFB_02374	CDS	573	yhdE	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
JNDNEHFB_02375	CDS	792	rluA_3	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
JNDNEHFB_02376	CDS	1551	pknD_13	2.7.11.1		Serine/threonine-protein kinase PknD
JNDNEHFB_02377	tRNA	74				tRNA-Phe(gaa)
JNDNEHFB_02378	CDS	2217	lacZ_1	3.2.1.23		Beta-galactosidase
JNDNEHFB_02379	CDS	1089	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
JNDNEHFB_02380	CDS	303				hypothetical protein
JNDNEHFB_02381	CDS	1986				hypothetical protein
JNDNEHFB_02382	CDS	234				hypothetical protein
JNDNEHFB_02383	CDS	411				hypothetical protein
JNDNEHFB_02384	CDS	708				hypothetical protein
JNDNEHFB_02385	CDS	2490				hypothetical protein
JNDNEHFB_02386	CDS	1143				hypothetical protein
JNDNEHFB_02387	CDS	699				hypothetical protein
JNDNEHFB_02388	CDS	363				hypothetical protein
JNDNEHFB_02389	CDS	918	yitU	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
JNDNEHFB_02390	CDS	492				hypothetical protein
JNDNEHFB_02391	CDS	900				hypothetical protein
JNDNEHFB_02392	CDS	681				hypothetical protein
JNDNEHFB_02393	CDS	273	fdxA		COG1146	Ferredoxin-1
JNDNEHFB_02394	CDS	642				hypothetical protein
JNDNEHFB_02395	CDS	327				hypothetical protein
JNDNEHFB_02396	CDS	1194	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
JNDNEHFB_02397	CDS	1005	iolG_13	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
JNDNEHFB_02398	CDS	1404	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
JNDNEHFB_02399	CDS	1053	petC_2	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
JNDNEHFB_02400	CDS	774	qcrB		COG1290	Menaquinol-cytochrome c reductase cytochrome b subunit
JNDNEHFB_02401	CDS	1326				hypothetical protein
JNDNEHFB_02402	CDS	4668				hypothetical protein
JNDNEHFB_02403	CDS	774				hypothetical protein
JNDNEHFB_02404	CDS	900				hypothetical protein
JNDNEHFB_02405	CDS	1263				hypothetical protein
JNDNEHFB_02406	CDS	801	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
JNDNEHFB_02407	CDS	1809	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
JNDNEHFB_02408	CDS	972	ctaA	1.3.-.-		Heme A synthase
JNDNEHFB_02409	CDS	978	cyoE_2	2.5.1.141		Protoheme IX farnesyltransferase
JNDNEHFB_02410	CDS	969				hypothetical protein
JNDNEHFB_02411	CDS	432				hypothetical protein
JNDNEHFB_02412	CDS	741				hypothetical protein
JNDNEHFB_02413	CDS	462				hypothetical protein
JNDNEHFB_02414	CDS	309				hypothetical protein
JNDNEHFB_02415	CDS	912				hypothetical protein
JNDNEHFB_02416	CDS	1419				hypothetical protein
JNDNEHFB_02417	CDS	951	mdh	1.1.1.37		Malate dehydrogenase
JNDNEHFB_02418	CDS	675				hypothetical protein
JNDNEHFB_02419	CDS	495				hypothetical protein
JNDNEHFB_02420	CDS	1515				hypothetical protein
JNDNEHFB_02421	CDS	669				hypothetical protein
JNDNEHFB_02422	CDS	960				hypothetical protein
JNDNEHFB_02423	CDS	252				hypothetical protein
JNDNEHFB_02424	CDS	774				hypothetical protein
JNDNEHFB_02425	CDS	756				hypothetical protein
JNDNEHFB_02426	CDS	1212				hypothetical protein
JNDNEHFB_02427	CDS	576				hypothetical protein
JNDNEHFB_02428	CDS	825				hypothetical protein
JNDNEHFB_02429	CDS	1659				hypothetical protein
JNDNEHFB_02430	CDS	1371	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
JNDNEHFB_02431	CDS	432				hypothetical protein
JNDNEHFB_02432	CDS	951				hypothetical protein
JNDNEHFB_02433	CDS	438				hypothetical protein
JNDNEHFB_02434	CDS	1605				hypothetical protein
JNDNEHFB_02435	CDS	2688				hypothetical protein
JNDNEHFB_02436	CDS	534	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
JNDNEHFB_02437	CDS	888	rfbA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 1
JNDNEHFB_02438	CDS	900	rfbD	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
JNDNEHFB_02439	CDS	879	ppm1_3	2.4.1.-		Polyprenol monophosphomannose synthase
JNDNEHFB_02440	CDS	1089				hypothetical protein
JNDNEHFB_02441	CDS	1068	rfbE	5.1.3.10	COG0451	CDP-paratose 2-epimerase
JNDNEHFB_02442	CDS	1242	rfbB	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
JNDNEHFB_02443	CDS	519				hypothetical protein
JNDNEHFB_02444	CDS	1029	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
JNDNEHFB_02445	CDS	2781	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
JNDNEHFB_02446	CDS	867				hypothetical protein
JNDNEHFB_02447	CDS	1221				hypothetical protein
JNDNEHFB_02448	CDS	2100				hypothetical protein
JNDNEHFB_02449	CDS	1092	nth	4.2.99.18		Endonuclease III
JNDNEHFB_02450	CDS	522				hypothetical protein
JNDNEHFB_02451	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
JNDNEHFB_02452	CDS	1113				hypothetical protein
JNDNEHFB_02453	CDS	687				hypothetical protein
JNDNEHFB_02454	CDS	819	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
JNDNEHFB_02455	CDS	3189				hypothetical protein
JNDNEHFB_02456	CDS	5856				hypothetical protein
JNDNEHFB_02457	CDS	978				hypothetical protein
JNDNEHFB_02458	CDS	417				hypothetical protein
JNDNEHFB_02459	CDS	1398				hypothetical protein
JNDNEHFB_02460	CDS	1122				hypothetical protein
JNDNEHFB_02461	CDS	1836	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JNDNEHFB_02462	tRNA	84				tRNA-Ser(gga)
JNDNEHFB_02463	CDS	783				hypothetical protein
JNDNEHFB_02464	CDS	486				hypothetical protein
JNDNEHFB_02465	CDS	276				hypothetical protein
JNDNEHFB_02466	CDS	441				hypothetical protein
JNDNEHFB_02467	CDS	1056				hypothetical protein
JNDNEHFB_02468	CDS	891	rpoS		COG0568	RNA polymerase sigma factor RpoS
JNDNEHFB_02469	CDS	513	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
JNDNEHFB_02470	CDS	1083	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
JNDNEHFB_02471	CDS	957				hypothetical protein
JNDNEHFB_02472	CDS	243				hypothetical protein
JNDNEHFB_02473	CDS	651				hypothetical protein
JNDNEHFB_02474	CDS	549	yncA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
JNDNEHFB_02475	CDS	1740	actP			Cation/acetate symporter ActP
JNDNEHFB_02476	CDS	258				hypothetical protein
JNDNEHFB_02477	CDS	1533		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
JNDNEHFB_02478	CDS	3129				hypothetical protein
JNDNEHFB_02479	CDS	1038				hypothetical protein
JNDNEHFB_02480	CDS	1287	bamB_9			Outer membrane protein assembly factor BamB
JNDNEHFB_02481	CDS	1206	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
JNDNEHFB_02482	CDS	1230				hypothetical protein
JNDNEHFB_02483	CDS	3039	nrdJ	1.17.4.1	COG0209	Vitamin B12-dependent ribonucleotide reductase
JNDNEHFB_02484	CDS	558	yraA	3.2.-.-	COG0693	Putative cysteine protease YraA
JNDNEHFB_02485	CDS	468				hypothetical protein
JNDNEHFB_02486	CDS	822				hypothetical protein
JNDNEHFB_02487	CDS	759				hypothetical protein
JNDNEHFB_02488	CDS	537	eco			Ecotin
JNDNEHFB_02489	CDS	2640	nanM_2	5.1.3.24		N-acetylneuraminate epimerase
JNDNEHFB_02490	CDS	954	nanA	4.1.3.3	COG0329	N-acetylneuraminate lyase
JNDNEHFB_02491	CDS	1980				hypothetical protein
JNDNEHFB_02492	CDS	1188				hypothetical protein
JNDNEHFB_02493	CDS	1626				hypothetical protein
JNDNEHFB_02494	CDS	768	crnA	3.5.2.10		Creatinine amidohydrolase
JNDNEHFB_02495	CDS	1446	zraR_5		COG2204	Transcriptional regulatory protein ZraR
JNDNEHFB_02496	CDS	1419	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
JNDNEHFB_02497	CDS	483				hypothetical protein
JNDNEHFB_02498	CDS	1311				hypothetical protein
JNDNEHFB_02499	CDS	2925				hypothetical protein
JNDNEHFB_02500	CDS	954				hypothetical protein
JNDNEHFB_02501	CDS	1875				hypothetical protein
JNDNEHFB_02502	CDS	1695	yidK		COG4146	putative symporter YidK
JNDNEHFB_02503	CDS	3870	lacZ_2	3.2.1.23		Beta-galactosidase
JNDNEHFB_02504	CDS	1188	galK	2.7.1.6	COG0153	Galactokinase
JNDNEHFB_02505	CDS	741				hypothetical protein
JNDNEHFB_02506	CDS	1827				hypothetical protein
JNDNEHFB_02507	CDS	798	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
JNDNEHFB_02508	CDS	429	hisE	3.6.1.31		Phosphoribosyl-ATP pyrophosphatase
JNDNEHFB_02509	CDS	873	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
JNDNEHFB_02510	CDS	1134				hypothetical protein
JNDNEHFB_02511	tRNA	76				tRNA-Pro(ggg)
JNDNEHFB_02512	CDS	303				hypothetical protein
JNDNEHFB_02513	CDS	942	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
JNDNEHFB_02514	CDS	1647		3.6.1.1		Cobalt-dependent inorganic pyrophosphatase
JNDNEHFB_02515	CDS	468	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
JNDNEHFB_02516	CDS	735				hypothetical protein
JNDNEHFB_02517	CDS	408				hypothetical protein
JNDNEHFB_02518	CDS	1959	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
JNDNEHFB_02519	CDS	324				hypothetical protein
JNDNEHFB_02520	CDS	909				hypothetical protein
JNDNEHFB_02521	CDS	765				hypothetical protein
JNDNEHFB_02522	CDS	483	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
JNDNEHFB_02523	CDS	1362	gltA2	2.3.3.16	COG0372	Citrate synthase 1
JNDNEHFB_02524	CDS	1419	surA_1	5.2.1.8		Chaperone SurA
JNDNEHFB_02525	CDS	1317				hypothetical protein
JNDNEHFB_02526	CDS	7989				hypothetical protein
JNDNEHFB_02527	CDS	591				hypothetical protein
JNDNEHFB_02528	CDS	1050				hypothetical protein
JNDNEHFB_02529	CDS	318				hypothetical protein
JNDNEHFB_02530	CDS	1473	gltD_2	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
JNDNEHFB_02531	CDS	210				hypothetical protein
JNDNEHFB_02532	CDS	1170				hypothetical protein
JNDNEHFB_02533	CDS	1347	xerC_3			Tyrosine recombinase XerC
JNDNEHFB_02534	CDS	1545	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
JNDNEHFB_02535	CDS	300				hypothetical protein
JNDNEHFB_02536	CDS	2235				hypothetical protein
JNDNEHFB_02537	CDS	942	lnrL_4	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
JNDNEHFB_02538	CDS	852				hypothetical protein
JNDNEHFB_02539	CDS	2814				hypothetical protein
JNDNEHFB_02540	CDS	1428				hypothetical protein
JNDNEHFB_02541	CDS	1059				hypothetical protein
JNDNEHFB_02542	CDS	2277				hypothetical protein
JNDNEHFB_02543	CDS	1419	fumC_2	4.2.1.2	COG0114	Fumarate hydratase class II
JNDNEHFB_02544	CDS	339	glnB_3		COG0347	Nitrogen regulatory protein P-II
JNDNEHFB_02545	CDS	513				hypothetical protein
JNDNEHFB_02546	CDS	1200	gbsB	1.1.1.-	COG1454	Choline dehydrogenase
JNDNEHFB_02547	CDS	306	lsrG	5.3.1.32	COG1359	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
JNDNEHFB_02548	CDS	1401	atoC_2		COG2204	Regulatory protein AtoC
JNDNEHFB_02549	CDS	2211				hypothetical protein
JNDNEHFB_02550	CDS	1131	ribD		COG0117	Riboflavin biosynthesis protein RibD
JNDNEHFB_02551	CDS	2343				hypothetical protein
JNDNEHFB_02552	CDS	903	fhcD	2.3.1.101	COG2037	Formyltransferase/hydrolase complex subunit D
JNDNEHFB_02553	CDS	2781				hypothetical protein
JNDNEHFB_02554	CDS	3432	mscK		COG3264	Mechanosensitive channel MscK
JNDNEHFB_02555	CDS	1461				hypothetical protein
JNDNEHFB_02556	CDS	405	clpS			ATP-dependent Clp protease adapter protein ClpS
JNDNEHFB_02557	CDS	1284	serS	6.1.1.11	COG0172	Serine--tRNA ligase
JNDNEHFB_02558	CDS	1212				hypothetical protein
JNDNEHFB_02559	CDS	1197				hypothetical protein
JNDNEHFB_02560	CDS	1101	iolG_14	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
JNDNEHFB_02561	CDS	834	iolO_2	5.1.3.-	COG1082	5-keto-L-gluconate epimerase
JNDNEHFB_02562	CDS	852				hypothetical protein
JNDNEHFB_02563	CDS	549				hypothetical protein
JNDNEHFB_02564	CDS	1071	ccpA		COG1609	Catabolite control protein A
JNDNEHFB_02565	CDS	2349				hypothetical protein
JNDNEHFB_02566	CDS	459	moaC1	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase 1
JNDNEHFB_02567	CDS	486	nrdR		COG1327	Transcriptional repressor NrdR
JNDNEHFB_02568	CDS	1590	rpoN		COG1508	RNA polymerase sigma-54 factor
JNDNEHFB_02569	CDS	606	recR		COG0353	Recombination protein RecR
JNDNEHFB_02570	CDS	1896	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
JNDNEHFB_02571	CDS	2523	mutS		COG0249	DNA mismatch repair protein MutS
JNDNEHFB_02572	CDS	636				hypothetical protein
JNDNEHFB_02573	CDS	1443				hypothetical protein
JNDNEHFB_02574	CDS	3060				hypothetical protein
JNDNEHFB_02575	CDS	174				hypothetical protein
JNDNEHFB_02576	CDS	2136				hypothetical protein
JNDNEHFB_02577	CDS	654				hypothetical protein
JNDNEHFB_02578	CDS	1026				hypothetical protein
JNDNEHFB_02579	CDS	570				hypothetical protein
JNDNEHFB_02580	CDS	1440				hypothetical protein
JNDNEHFB_02581	CDS	1131				hypothetical protein
JNDNEHFB_02582	CDS	642				hypothetical protein
JNDNEHFB_02583	CDS	1137			COG0577	putative ABC transporter permease
JNDNEHFB_02584	CDS	1230		3.4.24.-	COG0612	putative zinc protease
JNDNEHFB_02585	CDS	1248		3.4.24.-	COG0612	putative zinc protease
JNDNEHFB_02586	CDS	609	mshD_1	2.3.1.189		Mycothiol acetyltransferase
JNDNEHFB_02587	CDS	990	mntA		COG0803	Manganese-binding lipoprotein MntA
JNDNEHFB_02588	CDS	777	mntB		COG1121	Manganese transport system ATP-binding protein MntB
JNDNEHFB_02589	CDS	924	mntC		COG1108	Manganese transport system membrane protein MntC
JNDNEHFB_02590	CDS	1314				hypothetical protein
JNDNEHFB_02591	CDS	912	nfo	3.1.21.2	COG0648	Endonuclease 4
JNDNEHFB_02592	CDS	513				hypothetical protein
JNDNEHFB_02593	CDS	471				hypothetical protein
JNDNEHFB_02594	CDS	996				hypothetical protein
JNDNEHFB_02595	CDS	1743				hypothetical protein
JNDNEHFB_02596	CDS	1215	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
JNDNEHFB_02597	CDS	1788				hypothetical protein
JNDNEHFB_02598	CDS	720	atpF			ATP synthase subunit b
JNDNEHFB_02599	CDS	636	atpH_2		COG0712	ATP synthase subunit delta
JNDNEHFB_02600	CDS	1551	atpA	7.1.2.2	COG0056	ATP synthase subunit alpha
JNDNEHFB_02601	CDS	876	atpG			ATP synthase gamma chain
JNDNEHFB_02602	CDS	1443	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
JNDNEHFB_02603	CDS	426	atpC			ATP synthase epsilon chain, sodium ion specific
JNDNEHFB_02604	CDS	1050	cheB_7	3.1.1.61	COG2201	Protein-glutamate methylesterase/protein-glutamine glutaminase
JNDNEHFB_02605	CDS	864	cheR	2.1.1.80		Chemotaxis protein methyltransferase
JNDNEHFB_02606	tRNA	76				tRNA-Met(cat)
JNDNEHFB_02607	CDS	1494				hypothetical protein
JNDNEHFB_02608	CDS	498	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
JNDNEHFB_02609	CDS	1149	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
JNDNEHFB_02610	CDS	1488	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
JNDNEHFB_02611	CDS	573	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
JNDNEHFB_02612	CDS	819				hypothetical protein
JNDNEHFB_02613	CDS	945	lpxP	2.3.1.242	COG1560	Lipid A biosynthesis palmitoleoyltransferase
JNDNEHFB_02614	CDS	339	nagAb			Naphthalene 1,2-dioxygenase/salicylate 5-hydroxylase systems, ferredoxin component
JNDNEHFB_02615	CDS	960	mshD_2	2.3.1.189		Mycothiol acetyltransferase
JNDNEHFB_02616	CDS	1026				hypothetical protein
JNDNEHFB_02617	tRNA	75				tRNA-Pro(tgg)
JNDNEHFB_02618	CDS	393	crcB			Putative fluoride ion transporter CrcB
JNDNEHFB_02619	CDS	1461	hss_1	2.5.1.44		Homospermidine synthase
JNDNEHFB_02620	CDS	1134	ldc	4.1.1.17		Lysine/ornithine decarboxylase
JNDNEHFB_02621	CDS	1752				hypothetical protein
JNDNEHFB_02622	tRNA	91				tRNA-Ser(gct)
JNDNEHFB_02623	CDS	1398				hypothetical protein
JNDNEHFB_02624	CDS	456				hypothetical protein
JNDNEHFB_02625	CDS	513	scpB_2		COG1386	Segregation and condensation protein B 
JNDNEHFB_02626	CDS	528				hypothetical protein
JNDNEHFB_02627	CDS	873	surA_2	5.2.1.8		Chaperone SurA
JNDNEHFB_02628	CDS	1101				hypothetical protein
JNDNEHFB_02629	CDS	627		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
JNDNEHFB_02630	CDS	1164				hypothetical protein
JNDNEHFB_02631	CDS	381				hypothetical protein
JNDNEHFB_02632	CDS	600				hypothetical protein
JNDNEHFB_02633	CDS	1014	gcvT_2	2.1.2.10		Aminomethyltransferase
JNDNEHFB_02634	CDS	528	act	3.-.-.-		Methanol dehydrogenase activator
JNDNEHFB_02635	CDS	999				hypothetical protein
JNDNEHFB_02636	CDS	915				hypothetical protein
JNDNEHFB_02637	CDS	1713	pknD_14	2.7.11.1		Serine/threonine-protein kinase PknD
JNDNEHFB_02638	CDS	1323	bamB_10			Outer membrane protein assembly factor BamB
JNDNEHFB_02639	CDS	420	cdd	3.5.4.5	COG0295	Cytidine deaminase
JNDNEHFB_02640	CDS	543	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
JNDNEHFB_02641	CDS	1311	pdp	2.4.2.2		Pyrimidine-nucleoside phosphorylase
JNDNEHFB_02642	CDS	1560	hss_2	2.5.1.44		Homospermidine synthase
JNDNEHFB_02643	CDS	1263	psuT		COG1972	Putative pseudouridine transporter
JNDNEHFB_02644	CDS	438				hypothetical protein
JNDNEHFB_02645	CDS	777	speE	2.5.1.16		Polyamine aminopropyltransferase
JNDNEHFB_02646	CDS	1836	uup		COG0488	ABC transporter ATP-binding protein uup
JNDNEHFB_02647	CDS	1278	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
JNDNEHFB_02648	CDS	1299		3.5.1.47		N-acetyldiaminopimelate deacetylase
JNDNEHFB_02649	CDS	1959	cadA_2	3.6.3.3	COG2217	Cadmium, zinc and cobalt-transporting ATPase
JNDNEHFB_02650	CDS	576				hypothetical protein
JNDNEHFB_02651	CDS	354				hypothetical protein
JNDNEHFB_02652	CDS	780				hypothetical protein
JNDNEHFB_02653	CDS	1068				hypothetical protein
JNDNEHFB_02654	CDS	792				hypothetical protein
JNDNEHFB_02655	CDS	342	emrE		COG2076	Multidrug transporter EmrE
JNDNEHFB_02656	CDS	1197				hypothetical protein
JNDNEHFB_02657	CDS	1419	bamB_11			Outer membrane protein assembly factor BamB
JNDNEHFB_02658	CDS	885				hypothetical protein
JNDNEHFB_02659	CDS	222	csrA_3			Translational regulator CsrA
JNDNEHFB_02660	CDS	771				hypothetical protein
JNDNEHFB_02661	CDS	1404		3.1.-.-	COG1236	Ribonuclease
JNDNEHFB_02662	CDS	936				hypothetical protein
JNDNEHFB_02663	CDS	1821	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
JNDNEHFB_02664	CDS	768	phoP		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
JNDNEHFB_02665	CDS	3459	rapA_2	3.6.4.-		RNA polymerase-associated protein RapA
JNDNEHFB_02666	CDS	1050	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
JNDNEHFB_02667	CDS	885				hypothetical protein
JNDNEHFB_02668	CDS	1302	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
JNDNEHFB_02669	CDS	252	phnX	3.11.1.1		Phosphonoacetaldehyde hydrolase
JNDNEHFB_02670	CDS	861				hypothetical protein
JNDNEHFB_02671	CDS	1329				hypothetical protein
JNDNEHFB_02672	CDS	645				hypothetical protein
JNDNEHFB_02673	CDS	1476	fixN	1.9.3.1		Cytochrome c oxidase subunit 1 , bacteroid
JNDNEHFB_02674	CDS	693				hypothetical protein
JNDNEHFB_02675	CDS	444				hypothetical protein
JNDNEHFB_02676	CDS	192				hypothetical protein
JNDNEHFB_02677	CDS	927	ftsY		COG0552	Signal recognition particle receptor FtsY
JNDNEHFB_02678	CDS	438	nusB			Transcription antitermination protein NusB
JNDNEHFB_02679	CDS	531	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
JNDNEHFB_02680	CDS	879				hypothetical protein
JNDNEHFB_02681	CDS	270				hypothetical protein
JNDNEHFB_02682	CDS	486	mraZ			Transcriptional regulator MraZ
JNDNEHFB_02683	CDS	1125	iolG_15	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
JNDNEHFB_02684	CDS	921	zitB		COG1230	Zinc transporter ZitB
JNDNEHFB_02685	CDS	903	folD		COG0190	Bifunctional protein FolD protein
JNDNEHFB_02686	CDS	309				hypothetical protein
JNDNEHFB_02687	CDS	1626	pyrG	6.3.4.2		CTP synthase
