locus_tag	ftype	length_bp	gene	EC_number	COG	product
EHJGGDGK_02432	CDS	126				hypothetical protein
EHJGGDGK_02433	CDS	1704				hypothetical protein
EHJGGDGK_02434	CDS	444				hypothetical protein
EHJGGDGK_02435	CDS	1593	ppx	3.6.1.11	COG0248	Exopolyphosphatase
EHJGGDGK_02436	CDS	1128				hypothetical protein
EHJGGDGK_02437	CDS	369				hypothetical protein
EHJGGDGK_02438	CDS	756				hypothetical protein
EHJGGDGK_02439	CDS	978				hypothetical protein
EHJGGDGK_02440	CDS	237				hypothetical protein
EHJGGDGK_02441	CDS	273				hypothetical protein
EHJGGDGK_02442	CDS	330				hypothetical protein
EHJGGDGK_02443	CDS	99				hypothetical protein
EHJGGDGK_02444	CDS	258				hypothetical protein
EHJGGDGK_02445	CDS	228				hypothetical protein
EHJGGDGK_02446	CDS	378				hypothetical protein
EHJGGDGK_02447	CDS	978				hypothetical protein
EHJGGDGK_02448	CDS	933				hypothetical protein
EHJGGDGK_02449	CDS	507				hypothetical protein
EHJGGDGK_02450	CDS	186				hypothetical protein
EHJGGDGK_02451	CDS	747	ycf3			Photosystem I assembly protein Ycf3
EHJGGDGK_02452	CDS	240				hypothetical protein
EHJGGDGK_02453	CDS	660				hypothetical protein
EHJGGDGK_02454	CDS	837	lipM_1	2.3.1.181		Octanoyltransferase LipM
EHJGGDGK_02455	CDS	387	gcvH_2		COG0509	Glycine cleavage system H protein
EHJGGDGK_02456	CDS	864	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
EHJGGDGK_02457	CDS	642				hypothetical protein
EHJGGDGK_02458	CDS	519				hypothetical protein
EHJGGDGK_02459	CDS	1080	iolG_13	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
EHJGGDGK_02460	CDS	456				hypothetical protein
EHJGGDGK_02461	CDS	267				hypothetical protein
EHJGGDGK_02462	CDS	1371				hypothetical protein
EHJGGDGK_02463	CDS	834	coxM	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
EHJGGDGK_02464	CDS	1839	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
EHJGGDGK_02465	CDS	1044	ctaA	1.3.-.-		Heme A synthase
EHJGGDGK_02466	CDS	993	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
EHJGGDGK_02467	CDS	942				hypothetical protein
EHJGGDGK_02468	CDS	531				hypothetical protein
EHJGGDGK_02469	CDS	672				hypothetical protein
EHJGGDGK_02470	CDS	489				hypothetical protein
EHJGGDGK_02471	CDS	330				hypothetical protein
EHJGGDGK_02472	CDS	1398				hypothetical protein
EHJGGDGK_02473	CDS	744				hypothetical protein
EHJGGDGK_02474	CDS	501				hypothetical protein
EHJGGDGK_02475	CDS	1458				hypothetical protein
EHJGGDGK_02476	CDS	684				hypothetical protein
EHJGGDGK_02477	CDS	921				hypothetical protein
EHJGGDGK_02478	CDS	255				hypothetical protein
EHJGGDGK_02479	CDS	867				hypothetical protein
EHJGGDGK_02480	CDS	711				hypothetical protein
EHJGGDGK_02481	CDS	1452	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
EHJGGDGK_02482	CDS	1128				hypothetical protein
EHJGGDGK_02483	CDS	1752				hypothetical protein
EHJGGDGK_02484	CDS	480				hypothetical protein
EHJGGDGK_02485	CDS	1569	crtN	1.3.8.2		4,4'-diapophytoene desaturase (4,4'-diapolycopene-forming)
EHJGGDGK_02486	CDS	1635	crtNb	1.14.99.44		4,4'-diapolycopene oxygenase
EHJGGDGK_02487	CDS	834				hypothetical protein
EHJGGDGK_02488	CDS	1155				hypothetical protein
EHJGGDGK_02489	CDS	1161	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
EHJGGDGK_02490	CDS	513	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
EHJGGDGK_02491	CDS	1131	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
EHJGGDGK_02492	tRNA	74				tRNA-Phe(gaa)
EHJGGDGK_02493	CDS	330				hypothetical protein
EHJGGDGK_02494	CDS	4758	bamB_10			Outer membrane protein assembly factor BamB
EHJGGDGK_02495	CDS	1080				hypothetical protein
EHJGGDGK_02496	CDS	1047				hypothetical protein
EHJGGDGK_02497	CDS	918				hypothetical protein
EHJGGDGK_02498	CDS	249				hypothetical protein
EHJGGDGK_02499	CDS	630				hypothetical protein
EHJGGDGK_02500	CDS	1893	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
EHJGGDGK_02501	CDS	1074	nth_2	4.2.99.18		Endonuclease III
EHJGGDGK_02502	CDS	375				hypothetical protein
EHJGGDGK_02503	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
EHJGGDGK_02504	CDS	1011				hypothetical protein
EHJGGDGK_02505	CDS	228				hypothetical protein
EHJGGDGK_02506	CDS	204				hypothetical protein
EHJGGDGK_02507	CDS	870				hypothetical protein
EHJGGDGK_02508	CDS	708				hypothetical protein
EHJGGDGK_02509	CDS	1230			COG0500	putative protein RP789
EHJGGDGK_02510	CDS	741				hypothetical protein
EHJGGDGK_02511	CDS	351				hypothetical protein
EHJGGDGK_02512	CDS	1986				hypothetical protein
EHJGGDGK_02513	CDS	1617	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
EHJGGDGK_02514	CDS	735				hypothetical protein
EHJGGDGK_02515	CDS	1062	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
EHJGGDGK_02516	CDS	891				hypothetical protein
EHJGGDGK_02517	CDS	1275	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
EHJGGDGK_02518	CDS	1320				hypothetical protein
EHJGGDGK_02519	CDS	510				hypothetical protein
EHJGGDGK_02520	CDS	1308				hypothetical protein
EHJGGDGK_02521	CDS	1533	sigA_3		COG0568	RNA polymerase sigma factor SigA
EHJGGDGK_02522	CDS	330	trxA			Thioredoxin 1
EHJGGDGK_02523	CDS	1035	acuI	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
EHJGGDGK_02524	CDS	396				hypothetical protein
EHJGGDGK_02525	CDS	222				hypothetical protein
EHJGGDGK_02526	CDS	834	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
EHJGGDGK_02527	CDS	1797	tolB			Tol-Pal system protein TolB
EHJGGDGK_02528	CDS	2757	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
EHJGGDGK_02529	CDS	408				hypothetical protein
EHJGGDGK_02530	CDS	252				hypothetical protein
EHJGGDGK_02531	CDS	483				hypothetical protein
EHJGGDGK_02532	CDS	1323	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
EHJGGDGK_02533	CDS	2139	pknD_12	2.7.11.1		Serine/threonine-protein kinase PknD
EHJGGDGK_02534	CDS	1548				hypothetical protein
EHJGGDGK_02535	CDS	903	truB	5.4.99.25		tRNA pseudouridine synthase B
EHJGGDGK_02536	CDS	468				hypothetical protein
EHJGGDGK_02537	CDS	801				hypothetical protein
EHJGGDGK_02538	CDS	603				hypothetical protein
EHJGGDGK_02539	CDS	1329				hypothetical protein
EHJGGDGK_02540	CDS	597				hypothetical protein
EHJGGDGK_02541	CDS	1473				hypothetical protein
EHJGGDGK_02542	CDS	753				hypothetical protein
EHJGGDGK_02543	CDS	444	bepF			Efflux pump periplasmic linker BepF
EHJGGDGK_02544	CDS	429				hypothetical protein
EHJGGDGK_02545	CDS	372				hypothetical protein
EHJGGDGK_02546	CDS	165				hypothetical protein
EHJGGDGK_02547	CDS	285				hypothetical protein
EHJGGDGK_02548	CDS	210				hypothetical protein
EHJGGDGK_02549	CDS	468				hypothetical protein
EHJGGDGK_02550	CDS	171				hypothetical protein
EHJGGDGK_02551	CDS	357				hypothetical protein
EHJGGDGK_02552	CDS	618				hypothetical protein
EHJGGDGK_02553	CDS	705	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
EHJGGDGK_02554	CDS	2502				hypothetical protein
EHJGGDGK_02555	CDS	546				hypothetical protein
EHJGGDGK_02556	CDS	666			COG1926	Putative phosphoribosyl transferase
EHJGGDGK_02557	CDS	675			COG1926	Putative phosphoribosyl transferase
EHJGGDGK_02558	CDS	1482	rtcB	6.5.1.-	COG1690	RNA-splicing ligase RtcB
EHJGGDGK_02559	CDS	423				Protein archease
EHJGGDGK_02560	CDS	525				hypothetical protein
EHJGGDGK_02561	CDS	1389		3.1.-.-	COG1236	Ribonuclease
EHJGGDGK_02562	CDS	975				hypothetical protein
EHJGGDGK_02563	CDS	1800	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
EHJGGDGK_02564	CDS	765	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
EHJGGDGK_02565	CDS	876	kefC_3			Glutathione-regulated potassium-efflux system protein KefC
EHJGGDGK_02566	CDS	648	pdxH_2	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
EHJGGDGK_02567	CDS	1482				hypothetical protein
EHJGGDGK_02568	CDS	720				hypothetical protein
EHJGGDGK_02569	CDS	642				hypothetical protein
EHJGGDGK_02570	CDS	1242	fabF_5	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
EHJGGDGK_02571	CDS	666				hypothetical protein
EHJGGDGK_02572	CDS	309				hypothetical protein
EHJGGDGK_02573	CDS	939	araD	4.2.1.43		L-2-keto-3-deoxyarabonate dehydratase
EHJGGDGK_02574	CDS	1269	exuT			Hexuronate transporter
EHJGGDGK_02575	CDS	582				hypothetical protein
EHJGGDGK_02576	CDS	468				hypothetical protein
EHJGGDGK_02577	CDS	1530	pyk	2.7.1.40	COG0469	Pyruvate kinase
EHJGGDGK_02578	CDS	918				hypothetical protein
EHJGGDGK_02579	CDS	612	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
EHJGGDGK_02580	CDS	717	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
EHJGGDGK_02581	CDS	714	comB	3.1.3.71	COG2045	putative 2-phosphosulfolactate phosphatase
EHJGGDGK_02582	CDS	1647	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
EHJGGDGK_02583	CDS	846	iolI	5.3.99.11	COG1082	Inosose isomerase
EHJGGDGK_02584	CDS	660				hypothetical protein
EHJGGDGK_02585	CDS	1380	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
EHJGGDGK_02586	CDS	213				hypothetical protein
EHJGGDGK_02587	CDS	1011	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
EHJGGDGK_02588	CDS	1500	proS	6.1.1.15	COG0442	Proline--tRNA ligase
EHJGGDGK_02589	CDS	1197				hypothetical protein
EHJGGDGK_02590	CDS	1599				hypothetical protein
EHJGGDGK_02591	CDS	750			COG0217	putative transcriptional regulatory protein
EHJGGDGK_02592	CDS	1368				hypothetical protein
EHJGGDGK_02593	CDS	393	rbfA			Ribosome-binding factor A
EHJGGDGK_02594	CDS	375				hypothetical protein
EHJGGDGK_02595	CDS	804	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
EHJGGDGK_02596	CDS	684				hypothetical protein
EHJGGDGK_02597	CDS	519				hypothetical protein
EHJGGDGK_02598	CDS	1260				hypothetical protein
EHJGGDGK_02599	CDS	519	hypA			Hydrogenase maturation factor HypA
EHJGGDGK_02600	CDS	678	hypB			Hydrogenase maturation factor HypB
EHJGGDGK_02601	CDS	156				hypothetical protein
EHJGGDGK_02602	CDS	144				hypothetical protein
EHJGGDGK_02603	CDS	687	gltA2_2	2.3.3.16	COG0372	Citrate synthase 1
EHJGGDGK_02604	CDS	516	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
EHJGGDGK_02605	CDS	744				hypothetical protein
EHJGGDGK_02606	CDS	168				hypothetical protein
EHJGGDGK_02607	CDS	855	pknD_13	2.7.11.1		Serine/threonine-protein kinase PknD
EHJGGDGK_02608	CDS	225				hypothetical protein
EHJGGDGK_02609	CDS	1455	hemY	1.3.3.4	COG1232	Protoporphyrinogen oxidase
EHJGGDGK_02610	CDS	2439				hypothetical protein
EHJGGDGK_02611	CDS	1188				hypothetical protein
EHJGGDGK_02612	CDS	765	cysH	1.8.4.8	COG0175	Phosphoadenosine phosphosulfate reductase
EHJGGDGK_02613	CDS	1473	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
EHJGGDGK_02614	CDS	1332				hypothetical protein
EHJGGDGK_02615	CDS	375				hypothetical protein
EHJGGDGK_02616	CDS	483				hypothetical protein
EHJGGDGK_02617	CDS	1560	cshA_2	3.6.4.13	COG0513	ATP-dependent RNA helicase CshA
EHJGGDGK_02618	CDS	762				hypothetical protein
EHJGGDGK_02619	CDS	270	ribE	2.5.1.9	COG0307	Riboflavin synthase
EHJGGDGK_02620	CDS	1023	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
EHJGGDGK_02621	CDS	228				hypothetical protein
EHJGGDGK_02622	CDS	3435	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
EHJGGDGK_02623	CDS	2586				hypothetical protein
EHJGGDGK_02624	CDS	321	hpf		COG1544	Ribosome hibernation promoting factor
EHJGGDGK_02625	CDS	477	manP		COG1299	PTS system mannose-specific EIIBCA component
EHJGGDGK_02626	CDS	444				hypothetical protein
EHJGGDGK_02627	CDS	1740	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
EHJGGDGK_02628	CDS	1602	rne	3.1.26.12	COG1530	Ribonuclease E
EHJGGDGK_02629	CDS	381	rplU		COG0261	50S ribosomal protein L21
EHJGGDGK_02630	CDS	534				hypothetical protein
EHJGGDGK_02631	CDS	663				hypothetical protein
EHJGGDGK_02632	CDS	975				hypothetical protein
EHJGGDGK_02633	CDS	1746				hypothetical protein
EHJGGDGK_02634	CDS	1035				hypothetical protein
EHJGGDGK_02635	CDS	1371	rbsA	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
EHJGGDGK_02636	CDS	1047				hypothetical protein
EHJGGDGK_02637	CDS	1035				hypothetical protein
EHJGGDGK_02638	CDS	1683	aas_2		COG0204	Bifunctional protein Aas
EHJGGDGK_02639	CDS	2814	leuS	6.1.1.4		Leucine--tRNA ligase
EHJGGDGK_02640	CDS	1326	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
EHJGGDGK_02641	CDS	1215				hypothetical protein
EHJGGDGK_02642	CDS	1326				hypothetical protein
EHJGGDGK_02643	CDS	1182	fpgS	6.3.2.17		Folylpolyglutamate synthase
EHJGGDGK_02644	CDS	903				hypothetical protein
EHJGGDGK_02645	CDS	966	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
EHJGGDGK_02646	CDS	858	prkC	2.7.11.1	COG0515	Serine/threonine-protein kinase PrkC
EHJGGDGK_02647	CDS	846	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
EHJGGDGK_02648	CDS	1008	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
EHJGGDGK_02649	CDS	702	algU_2		COG1595	RNA polymerase sigma-H factor
EHJGGDGK_02650	CDS	2943	pknD_14	2.7.11.1		Serine/threonine-protein kinase PknD
EHJGGDGK_02651	CDS	624				hypothetical protein
EHJGGDGK_02652	CDS	276				hypothetical protein
EHJGGDGK_02653	CDS	1500		1.14.13.-	COG2072	Baeyer-Villiger monooxygenase
EHJGGDGK_02654	CDS	276				hypothetical protein
EHJGGDGK_02655	CDS	1173				hypothetical protein
EHJGGDGK_02656	CDS	1020				hypothetical protein
EHJGGDGK_02657	CDS	822				hypothetical protein
EHJGGDGK_02658	CDS	630	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
EHJGGDGK_02659	CDS	969				hypothetical protein
EHJGGDGK_02660	CDS	270				hypothetical protein
EHJGGDGK_02661	CDS	813				hypothetical protein
EHJGGDGK_02662	CDS	444				hypothetical protein
EHJGGDGK_02663	CDS	249				hypothetical protein
EHJGGDGK_02664	CDS	720	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
EHJGGDGK_02665	CDS	420				hypothetical protein
EHJGGDGK_02666	CDS	285				hypothetical protein
EHJGGDGK_02667	CDS	2619	aas_3	6.2.1.20		Bifunctional protein Aas
EHJGGDGK_02668	CDS	924				hypothetical protein
EHJGGDGK_02669	CDS	2976				hypothetical protein
EHJGGDGK_02670	CDS	447				hypothetical protein
EHJGGDGK_02671	CDS	810				hypothetical protein
EHJGGDGK_02672	CDS	258				hypothetical protein
EHJGGDGK_02673	CDS	297				hypothetical protein
EHJGGDGK_02674	CDS	4296				hypothetical protein
EHJGGDGK_02675	CDS	237				hypothetical protein
EHJGGDGK_02676	CDS	600				hypothetical protein
EHJGGDGK_02677	CDS	381				hypothetical protein
EHJGGDGK_02678	CDS	1434	surA	5.2.1.8		Chaperone SurA
EHJGGDGK_02679	CDS	471				hypothetical protein
EHJGGDGK_02680	CDS	600				hypothetical protein
EHJGGDGK_02681	CDS	1014				hypothetical protein
EHJGGDGK_02682	CDS	1290				hypothetical protein
EHJGGDGK_02683	CDS	441				hypothetical protein
EHJGGDGK_02684	CDS	579				hypothetical protein
EHJGGDGK_02685	CDS	870	tolQ_3			Tol-Pal system protein TolQ
EHJGGDGK_02686	CDS	402	tolR			Tol-Pal system protein TolR
EHJGGDGK_02687	CDS	1728				hypothetical protein
EHJGGDGK_02688	CDS	285	tatA			Sec-independent protein translocase protein TatA
EHJGGDGK_02689	CDS	282				hypothetical protein
EHJGGDGK_02690	tRNA	74				tRNA-Val(cac)
EHJGGDGK_02691	CDS	249				hypothetical protein
EHJGGDGK_02692	CDS	228				hypothetical protein
EHJGGDGK_02693	CDS	240				hypothetical protein
EHJGGDGK_02694	CDS	255				hypothetical protein
EHJGGDGK_02695	CDS	300				hypothetical protein
EHJGGDGK_02696	CDS	876				hypothetical protein
EHJGGDGK_02697	CDS	873				hypothetical protein
EHJGGDGK_02698	CDS	1773	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
EHJGGDGK_02699	CDS	3459	mfd	3.6.4.-		Transcription-repair-coupling factor
EHJGGDGK_02700	CDS	420				hypothetical protein
EHJGGDGK_02701	CDS	1278				hypothetical protein
EHJGGDGK_02702	CDS	1365	rpoA_2	2.7.7.6		DNA-directed RNA polymerase subunit alpha
EHJGGDGK_02703	tRNA	74				tRNA-Thr(cgt)
EHJGGDGK_02704	CDS	363				hypothetical protein
EHJGGDGK_02705	CDS	444				hypothetical protein
EHJGGDGK_02706	CDS	1485				hypothetical protein
EHJGGDGK_02707	CDS	3057				hypothetical protein
EHJGGDGK_02708	CDS	1353				hypothetical protein
EHJGGDGK_02709	CDS	798	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
EHJGGDGK_02710	CDS	1485	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
EHJGGDGK_02711	CDS	1506	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
EHJGGDGK_02712	CDS	327	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
EHJGGDGK_02713	CDS	321				hypothetical protein
EHJGGDGK_02714	CDS	210				hypothetical protein
EHJGGDGK_02715	CDS	222				hypothetical protein
EHJGGDGK_02716	CDS	345				hypothetical protein
EHJGGDGK_02717	CDS	1518	iolG_14	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
EHJGGDGK_02718	CDS	1110				hypothetical protein
EHJGGDGK_02719	CDS	276				hypothetical protein
EHJGGDGK_02720	CDS	603				hypothetical protein
EHJGGDGK_02721	CDS	705	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
EHJGGDGK_02722	CDS	741	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
EHJGGDGK_02723	CDS	402	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
EHJGGDGK_02724	CDS	1026				hypothetical protein
EHJGGDGK_02725	CDS	1272	hemW_2		COG0635	Heme chaperone HemW
EHJGGDGK_02726	CDS	1890				hypothetical protein
EHJGGDGK_02727	CDS	657				hypothetical protein
EHJGGDGK_02728	CDS	588	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
EHJGGDGK_02729	CDS	342				hypothetical protein
EHJGGDGK_02730	CDS	1251				hypothetical protein
EHJGGDGK_02731	CDS	1515				hypothetical protein
EHJGGDGK_02732	CDS	3033				hypothetical protein
EHJGGDGK_02733	CDS	498				hypothetical protein
EHJGGDGK_02734	CDS	897				hypothetical protein
EHJGGDGK_02735	CDS	378				hypothetical protein
EHJGGDGK_02736	CDS	243				hypothetical protein
EHJGGDGK_02737	CDS	378				hypothetical protein
EHJGGDGK_02738	CDS	324	groS_3		COG0234	10 kDa chaperonin
EHJGGDGK_02739	CDS	1626	groL1_2		COG0459	60 kDa chaperonin 1
EHJGGDGK_02740	CDS	312				hypothetical protein
EHJGGDGK_02741	CDS	804				hypothetical protein
EHJGGDGK_02742	CDS	2016	feoB		COG0370	Fe(2+) transporter FeoB
EHJGGDGK_02743	CDS	225				hypothetical protein
EHJGGDGK_02744	CDS	861	bioD	6.3.3.3		ATP-dependent dethiobiotin synthetase BioD
EHJGGDGK_02745	CDS	711				hypothetical protein
EHJGGDGK_02746	CDS	240				hypothetical protein
EHJGGDGK_02747	CDS	123				hypothetical protein
EHJGGDGK_02748	CDS	276				hypothetical protein
EHJGGDGK_02749	tRNA	75				tRNA-Arg(ccg)
EHJGGDGK_02750	CDS	1035				hypothetical protein
EHJGGDGK_02751	CDS	270				hypothetical protein
EHJGGDGK_02752	CDS	1062	lipM_2	2.3.1.181		Octanoyltransferase LipM
EHJGGDGK_02753	CDS	456				hypothetical protein
EHJGGDGK_02754	CDS	618				hypothetical protein
EHJGGDGK_02755	CDS	1236				hypothetical protein
EHJGGDGK_02756	CDS	714	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
EHJGGDGK_02757	CDS	780	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
EHJGGDGK_02758	CDS	1293				hypothetical protein
EHJGGDGK_02759	CDS	444				hypothetical protein
EHJGGDGK_02760	CDS	1401		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
EHJGGDGK_02761	CDS	2496	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
EHJGGDGK_02762	CDS	306				hypothetical protein
EHJGGDGK_02763	CDS	1113	dnaN_2		COG0592	Beta sliding clamp
EHJGGDGK_02764	CDS	990	dnaA_2			Chromosomal replication initiator protein DnaA
EHJGGDGK_02765	CDS	1197	iscS_3	2.8.1.7	COG1104	Cysteine desulfurase IscS
EHJGGDGK_02766	CDS	1047	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
EHJGGDGK_02767	CDS	588	dxr_2	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
EHJGGDGK_02768	CDS	318				hypothetical protein
EHJGGDGK_02769	CDS	402				hypothetical protein
EHJGGDGK_02770	CDS	2547				hypothetical protein
EHJGGDGK_02771	CDS	513				hypothetical protein
EHJGGDGK_02772	CDS	567				hypothetical protein
EHJGGDGK_02773	CDS	510				hypothetical protein
EHJGGDGK_02774	CDS	417				hypothetical protein
EHJGGDGK_02775	CDS	201				hypothetical protein
EHJGGDGK_02776	CDS	318				hypothetical protein
EHJGGDGK_02777	CDS	213				hypothetical protein
EHJGGDGK_02778	CDS	1095				hypothetical protein
EHJGGDGK_02779	CDS	321				hypothetical protein
EHJGGDGK_02780	CDS	1152	macB_2	3.6.3.-		Macrolide export ATP-binding/permease protein MacB
EHJGGDGK_02781	CDS	273				hypothetical protein
EHJGGDGK_02782	CDS	1782				hypothetical protein
EHJGGDGK_02783	CDS	1230	ndhA_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
EHJGGDGK_02784	CDS	972	ndhH_2	7.1.1.-	COG0649	NAD(P)H-quinone oxidoreductase subunit H
EHJGGDGK_02785	CDS	1140				hypothetical protein
EHJGGDGK_02786	CDS	606	aroL	2.7.1.71		Shikimate kinase 2
EHJGGDGK_02787	CDS	1500	aroE_2	1.1.1.25		Shikimate dehydrogenase (NADP(+))
EHJGGDGK_02788	CDS	1833	mutL			DNA mismatch repair protein MutL
EHJGGDGK_02789	CDS	1434	zraR_4		COG2204	Transcriptional regulatory protein ZraR
EHJGGDGK_02790	CDS	771	zraS	2.7.13.3		Sensor protein ZraS
EHJGGDGK_02791	CDS	231	pnp_2	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
EHJGGDGK_02792	CDS	258				hypothetical protein
EHJGGDGK_02793	CDS	1551				hypothetical protein
EHJGGDGK_02794	CDS	429				hypothetical protein
EHJGGDGK_02795	CDS	255				hypothetical protein
EHJGGDGK_02796	CDS	225				hypothetical protein
EHJGGDGK_02797	CDS	1548				hypothetical protein
EHJGGDGK_02798	CDS	1110	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
EHJGGDGK_02799	CDS	690				putative protein
EHJGGDGK_02800	CDS	2484				hypothetical protein
EHJGGDGK_02801	CDS	1479	namA	1.6.99.1		NADPH dehydrogenase
EHJGGDGK_02802	CDS	1002				hypothetical protein
EHJGGDGK_02803	CDS	432				hypothetical protein
EHJGGDGK_02804	CDS	705				hypothetical protein
EHJGGDGK_02805	CDS	234				hypothetical protein
EHJGGDGK_02806	CDS	987	glsA_2	3.5.1.2	COG2066	Glutaminase
EHJGGDGK_02807	CDS	618				hypothetical protein
EHJGGDGK_02808	CDS	486				hypothetical protein
EHJGGDGK_02809	CDS	387				hypothetical protein
EHJGGDGK_02810	CDS	1185	desA	1.14.19.6		Delta(12)-fatty-acid desaturase
EHJGGDGK_02811	CDS	207				hypothetical protein
EHJGGDGK_02812	CDS	585	ppiA	5.2.1.8		Peptidyl-prolyl cis-trans isomerase A
EHJGGDGK_02813	CDS	1182	iolG_15	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
EHJGGDGK_02814	CDS	615				hypothetical protein
EHJGGDGK_02815	CDS	522				hypothetical protein
EHJGGDGK_02816	CDS	1086				hypothetical protein
EHJGGDGK_02817	tRNA	84				tRNA-Ser(gga)
EHJGGDGK_02818	CDS	1770	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
EHJGGDGK_02819	CDS	804				hypothetical protein
EHJGGDGK_02820	CDS	1101				hypothetical protein
EHJGGDGK_02821	CDS	1419	mak	2.7.1.175	COG3281	Maltokinase
EHJGGDGK_02822	CDS	516	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
EHJGGDGK_02823	CDS	348				hypothetical protein
EHJGGDGK_02824	CDS	258				hypothetical protein
EHJGGDGK_02825	CDS	660				hypothetical protein
EHJGGDGK_02826	CDS	1113	thiE_2	2.5.1.3		Thiamine-phosphate synthase
EHJGGDGK_02827	CDS	1161	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
EHJGGDGK_02828	CDS	132				hypothetical protein
EHJGGDGK_02829	CDS	1050				hypothetical protein
EHJGGDGK_02830	CDS	438				hypothetical protein
EHJGGDGK_02831	CDS	774				hypothetical protein
EHJGGDGK_02832	CDS	2082				hypothetical protein
EHJGGDGK_02833	CDS	1620				hypothetical protein
EHJGGDGK_02834	CDS	306				hypothetical protein
EHJGGDGK_02835	CDS	405				hypothetical protein
EHJGGDGK_02836	CDS	843	mshD	2.3.1.189		Mycothiol acetyltransferase
