locus_tag	ftype	length_bp	gene	EC_number	COG	product
DLDAJEOL_02095	CDS	318				Ferredoxin, 2Fe-2S
DLDAJEOL_02096	CDS	432	rplM		COG0102	50S ribosomal protein L13
DLDAJEOL_02097	tRNA	91				tRNA-Gln(ctg)
DLDAJEOL_02098	CDS	1035	wzzE			ECA polysaccharide chain length modulation protein
DLDAJEOL_02099	CDS	606	cysC_2	2.7.1.25	COG0529	Adenylyl-sulfate kinase
DLDAJEOL_02100	CDS	3168	wecA_2	2.7.8.33		Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
DLDAJEOL_02101	CDS	129				hypothetical protein
DLDAJEOL_02102	CDS	1581				hypothetical protein
DLDAJEOL_02103	CDS	480	hndA	1.12.1.3	COG1905	NADP-reducing hydrogenase subunit HndA
DLDAJEOL_02104	CDS	1662	pgi_1	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
DLDAJEOL_02105	CDS	933	glk	2.7.1.2	COG0837	Glucokinase
DLDAJEOL_02106	CDS	1299	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
DLDAJEOL_02107	CDS	1719				hypothetical protein
DLDAJEOL_02108	CDS	1368	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
DLDAJEOL_02109	CDS	2187	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
DLDAJEOL_02110	CDS	1515	glgA	2.4.1.21	COG0297	Glycogen synthase
DLDAJEOL_02111	CDS	2493	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
DLDAJEOL_02112	CDS	1860	dctB	2.7.13.3		C4-dicarboxylate transport sensor protein DctB
DLDAJEOL_02113	CDS	1356	dctD			C4-dicarboxylate transport transcriptional regulatory protein DctD
DLDAJEOL_02114	tRNA	76				tRNA-Ala(tgc)
DLDAJEOL_02115	tRNA	77				tRNA-Ile(gat)
DLDAJEOL_02116	rRNA	1494				16S ribosomal RNA
DLDAJEOL_02117	CDS	1200	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
DLDAJEOL_02118	CDS	1524				hypothetical protein
DLDAJEOL_02119	CDS	1101	anmK	2.7.1.170	COG2377	Anhydro-N-acetylmuramic acid kinase
DLDAJEOL_02120	CDS	351	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
DLDAJEOL_02121	CDS	423				hypothetical protein
DLDAJEOL_02122	CDS	711				hypothetical protein
DLDAJEOL_02123	CDS	1032	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
DLDAJEOL_02124	CDS	1701	clcB			Voltage-gated ClC-type chloride channel ClcB
DLDAJEOL_02125	CDS	702				hypothetical protein
DLDAJEOL_02126	CDS	486	resA_4			Thiol-disulfide oxidoreductase ResA
DLDAJEOL_02127	CDS	423				hypothetical protein
DLDAJEOL_02128	CDS	582				hypothetical protein
DLDAJEOL_02129	CDS	327				hypothetical protein
DLDAJEOL_02130	CDS	363			COG0316	Protein
DLDAJEOL_02131	CDS	495				hypothetical protein
DLDAJEOL_02132	CDS	165	rubA1		COG1773	Rubredoxin-1
DLDAJEOL_02133	CDS	789	thiD	2.7.1.49	COG0351	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
DLDAJEOL_02134	CDS	654	thiE_2	2.5.1.3	COG0352	Thiamine-phosphate synthase
DLDAJEOL_02135	CDS	1284	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
DLDAJEOL_02136	CDS	603				hypothetical protein
DLDAJEOL_02137	CDS	612	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
DLDAJEOL_02138	CDS	1374	mpl	6.3.2.45	COG0773	UDP-N-acetylmuramate--L-alanyl-gamma-D-glutamyl-meso-2,6-diaminoheptandioate ligase
DLDAJEOL_02139	CDS	522				hypothetical protein
DLDAJEOL_02140	CDS	1146	rnd	3.1.13.5	COG0349	Ribonuclease D
DLDAJEOL_02141	CDS	2187	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
DLDAJEOL_02142	CDS	288	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
DLDAJEOL_02143	CDS	627	esiB_3			Secretory immunoglobulin A-binding protein EsiB
DLDAJEOL_02144	CDS	2307				hypothetical protein
DLDAJEOL_02145	CDS	432	rsd		COG3160	Regulator of sigma D
DLDAJEOL_02146	CDS	687				hypothetical protein
DLDAJEOL_02147	CDS	951				hypothetical protein
DLDAJEOL_02148	CDS	708				hypothetical protein
DLDAJEOL_02149	CDS	1167				hypothetical protein
DLDAJEOL_02150	CDS	753	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DLDAJEOL_02151	CDS	489	folK_1	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
DLDAJEOL_02152	CDS	357	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
DLDAJEOL_02153	CDS	591	plsY	2.3.1.15	COG0344	putative glycerol-3-phosphate acyltransferase
DLDAJEOL_02154	CDS	378				hypothetical protein
DLDAJEOL_02155	CDS	1326	bepC			Outer membrane efflux protein BepC
DLDAJEOL_02156	CDS	747				hypothetical protein
DLDAJEOL_02157	CDS	1920				hypothetical protein
DLDAJEOL_02158	CDS	2151	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DLDAJEOL_02159	CDS	1329	prsE			Type I secretion system membrane fusion protein PrsE
DLDAJEOL_02160	CDS	627				hypothetical protein
DLDAJEOL_02161	CDS	2196				hypothetical protein
DLDAJEOL_02162	CDS	150				hypothetical protein
DLDAJEOL_02163	CDS	1095	ugpC	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
DLDAJEOL_02164	CDS	861	ngcG		COG0395	Diacetylchitobiose uptake system permease protein NgcG
DLDAJEOL_02165	CDS	900				hypothetical protein
DLDAJEOL_02166	CDS	1251				putative sugar-binding periplasmic protein
DLDAJEOL_02167	CDS	1482	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
DLDAJEOL_02168	CDS	666	ompR			Transcriptional regulatory protein OmpR
DLDAJEOL_02169	CDS	1032	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
DLDAJEOL_02170	CDS	216	rpsU		COG0828	30S ribosomal protein S21
DLDAJEOL_02171	CDS	441	yqeY		COG1610	putative protein YqeY
DLDAJEOL_02172	CDS	1719	dnaG	2.7.7.-	COG0358	DNA primase
DLDAJEOL_02173	CDS	1791	rpoD		COG0568	RNA polymerase sigma factor RpoD
DLDAJEOL_02174	tRNA	77				tRNA-Met(cat)
DLDAJEOL_02175	CDS	735				hypothetical protein
DLDAJEOL_02176	CDS	339	trxA_2		COG0526	Thioredoxin
DLDAJEOL_02177	CDS	240				hypothetical protein
DLDAJEOL_02178	CDS	987	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
DLDAJEOL_02179	CDS	1842				hypothetical protein
DLDAJEOL_02180	CDS	531				hypothetical protein
DLDAJEOL_02181	CDS	1305	tatC			Sec-independent protein translocase protein TatC
DLDAJEOL_02182	CDS	354	tatB			Sec-independent protein translocase protein TatB
DLDAJEOL_02183	CDS	243	tatA		COG1826	Sec-independent protein translocase protein TatA
DLDAJEOL_02184	CDS	318	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
DLDAJEOL_02185	CDS	759	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
DLDAJEOL_02186	CDS	741	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
DLDAJEOL_02187	CDS	642	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
DLDAJEOL_02188	CDS	591	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
DLDAJEOL_02189	CDS	477				hypothetical protein
DLDAJEOL_02190	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
DLDAJEOL_02191	CDS	2058				hypothetical protein
DLDAJEOL_02192	CDS	348				hypothetical protein
DLDAJEOL_02193	CDS	951	pip	3.4.11.5		Proline iminopeptidase
DLDAJEOL_02194	CDS	375				hypothetical protein
DLDAJEOL_02195	CDS	468				hypothetical protein
DLDAJEOL_02196	CDS	213				hypothetical protein
DLDAJEOL_02197	CDS	831	fdhD_2		COG1526	Sulfur carrier protein FdhD
DLDAJEOL_02198	CDS	2835		1.17.1.9		Putative formate dehydrogenase
DLDAJEOL_02199	CDS	1569				hypothetical protein
DLDAJEOL_02200	CDS	471	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
DLDAJEOL_02201	CDS	609	gfa	4.4.1.22	COG3791	Glutathione-dependent formaldehyde-activating enzyme
DLDAJEOL_02202	CDS	555				hypothetical protein
DLDAJEOL_02203	CDS	1500				hypothetical protein
DLDAJEOL_02204	CDS	2346	copA_2	7.2.2.8		putative copper-importing P-type ATPase A
DLDAJEOL_02205	CDS	918	ctaB_2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
DLDAJEOL_02206	CDS	597				hypothetical protein
DLDAJEOL_02207	CDS	1110	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
DLDAJEOL_02208	CDS	843	yeiG	3.1.2.12	COG0627	S-formylglutathione hydrolase YeiG
DLDAJEOL_02209	CDS	198				hypothetical protein
DLDAJEOL_02210	CDS	213				hypothetical protein
DLDAJEOL_02211	CDS	1194	selD_2	2.7.9.3	COG0709	Selenide, water dikinase
DLDAJEOL_02212	CDS	2361				hypothetical protein
DLDAJEOL_02213	CDS	183				hypothetical protein
DLDAJEOL_02214	CDS	843	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
DLDAJEOL_02215	CDS	1098	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DLDAJEOL_02216	CDS	288	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
DLDAJEOL_02217	CDS	1401	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DLDAJEOL_02218	CDS	1110				hypothetical protein
DLDAJEOL_02219	CDS	837	asrB		COG0543	Anaerobic sulfite reductase subunit B
DLDAJEOL_02220	CDS	780				hypothetical protein
DLDAJEOL_02221	CDS	1299	hoxH	1.12.1.2		NAD-reducing hydrogenase HoxS subunit beta
DLDAJEOL_02222	CDS	468				hypothetical protein
DLDAJEOL_02223	CDS	423				hypothetical protein
DLDAJEOL_02224	CDS	339				hypothetical protein
DLDAJEOL_02225	CDS	3837				hypothetical protein
DLDAJEOL_02226	CDS	489				hypothetical protein
DLDAJEOL_02227	CDS	597				hypothetical protein
DLDAJEOL_02228	CDS	627	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
DLDAJEOL_02229	CDS	495	resA_5			Thiol-disulfide oxidoreductase ResA
DLDAJEOL_02230	CDS	234				hypothetical protein
DLDAJEOL_02231	CDS	399	psiE			Protein PsiE
DLDAJEOL_02232	CDS	801				hypothetical protein
DLDAJEOL_02233	CDS	957				hypothetical protein
DLDAJEOL_02234	CDS	1821		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
DLDAJEOL_02235	CDS	243				hypothetical protein
DLDAJEOL_02236	CDS	114				hypothetical protein
DLDAJEOL_02237	CDS	327				hypothetical protein
DLDAJEOL_02238	CDS	270				hypothetical protein
DLDAJEOL_02239	CDS	876	fieF_2		COG0053	Ferrous-iron efflux pump FieF
DLDAJEOL_02240	CDS	609	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DLDAJEOL_02241	CDS	585				hypothetical protein
DLDAJEOL_02242	CDS	1359	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
DLDAJEOL_02243	CDS	666	qseB			Transcriptional regulatory protein QseB
DLDAJEOL_02244	CDS	270				hypothetical protein
DLDAJEOL_02245	CDS	297				hypothetical protein
DLDAJEOL_02246	CDS	612				hypothetical protein
DLDAJEOL_02247	CDS	396	shp			Cytochrome c-type protein SHP
DLDAJEOL_02248	CDS	618				hypothetical protein
DLDAJEOL_02249	CDS	624				hypothetical protein
DLDAJEOL_02250	CDS	714	zupT			Zinc transporter ZupT
DLDAJEOL_02251	CDS	825				IS3 family transposase ISStma5
DLDAJEOL_02252	CDS	288				hypothetical protein
DLDAJEOL_02253	CDS	2805				hypothetical protein
DLDAJEOL_02254	CDS	201				hypothetical protein
DLDAJEOL_02255	CDS	177				hypothetical protein
DLDAJEOL_02256	CDS	1203	intS		COG0582	Prophage integrase IntS
DLDAJEOL_02257	tmRNA	380	ssrA			transfer-messenger RNA, SsrA
DLDAJEOL_02258	CDS	480	smpB		COG0691	SsrA-binding protein
DLDAJEOL_02259	CDS	501	pasT		COG2867	Persistence and stress-resistance toxin PasT
DLDAJEOL_02260	CDS	330				hypothetical protein
DLDAJEOL_02261	CDS	594				hypothetical protein
DLDAJEOL_02262	CDS	507	bamE			Outer membrane protein assembly factor BamE
DLDAJEOL_02263	CDS	426	fur		COG0735	Ferric uptake regulation protein
DLDAJEOL_02264	CDS	1674	recN		COG0497	DNA repair protein RecN
DLDAJEOL_02265	CDS	876	nadK	2.7.1.23	COG0061	NAD kinase
DLDAJEOL_02266	CDS	1053	hrcA		COG1420	Heat-inducible transcription repressor HrcA
DLDAJEOL_02267	CDS	591	grpE		COG0576	Protein GrpE
DLDAJEOL_02268	CDS	1950	dnaK		COG0443	Chaperone protein DnaK
DLDAJEOL_02269	CDS	1149	dnaJ		COG0484	Chaperone protein DnaJ
DLDAJEOL_02270	CDS	801	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
DLDAJEOL_02271	CDS	513				hypothetical protein
DLDAJEOL_02272	CDS	477				hypothetical protein
DLDAJEOL_02273	CDS	252				hypothetical protein
DLDAJEOL_02274	CDS	714	linX	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
DLDAJEOL_02275	CDS	291	lapA			Lipopolysaccharide assembly protein A
DLDAJEOL_02276	CDS	1182	lapB_2		COG2956	Lipopolysaccharide assembly protein B
DLDAJEOL_02277	CDS	702	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
DLDAJEOL_02278	CDS	1185	sat	2.7.7.4	COG2046	Sulfate adenylyltransferase
DLDAJEOL_02279	CDS	639	nudF	3.6.1.13		ADP-ribose pyrophosphatase
DLDAJEOL_02280	CDS	633				hypothetical protein
DLDAJEOL_02281	CDS	1029				hypothetical protein
DLDAJEOL_02282	CDS	456		2.3.1.-		Acetyltransferase
DLDAJEOL_02283	CDS	1164	roxA	1.14.11.47	COG2850	50S ribosomal protein L16 3-hydroxylase
DLDAJEOL_02284	CDS	885	cntI_2			Pseudopaline exporter CntI
DLDAJEOL_02285	CDS	771	pal_4			Peptidoglycan-associated lipoprotein
DLDAJEOL_02286	CDS	1368	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
DLDAJEOL_02287	CDS	492				hypothetical protein
DLDAJEOL_02288	CDS	627	hflD		COG2915	High frequency lysogenization protein HflD
DLDAJEOL_02289	CDS	1089	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
DLDAJEOL_02290	CDS	447	nudJ	3.6.1.-	COG0494	Phosphatase NudJ
DLDAJEOL_02291	CDS	615	rluE	5.4.99.20	COG1187	Ribosomal large subunit pseudouridine synthase E
DLDAJEOL_02292	CDS	1257	icd	1.1.1.42		Isocitrate dehydrogenase [NADP]
DLDAJEOL_02293	CDS	216	cspD		COG1278	Cold shock-like protein CspD
DLDAJEOL_02294	CDS	324	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
DLDAJEOL_02295	CDS	2250	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
DLDAJEOL_02296	CDS	219	infA		COG0361	Translation initiation factor IF-1
DLDAJEOL_02297	CDS	762	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
DLDAJEOL_02298	CDS	723	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
DLDAJEOL_02299	CDS	1140				hypothetical protein
DLDAJEOL_02300	CDS	963	trxB	1.8.1.9	COG0492	Thioredoxin reductase
DLDAJEOL_02301	CDS	1062	ald	1.4.1.1	COG0686	Alanine dehydrogenase
DLDAJEOL_02302	CDS	2271	ftsK		COG1674	DNA translocase FtsK
DLDAJEOL_02303	CDS	618	lolA		COG2834	Outer-membrane lipoprotein carrier protein
DLDAJEOL_02304	CDS	1335	rarA		COG2256	Replication-associated recombination protein A
DLDAJEOL_02305	CDS	378	crcB			Putative fluoride ion transporter CrcB
DLDAJEOL_02306	CDS	306				hypothetical protein
DLDAJEOL_02307	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
DLDAJEOL_02308	CDS	183				hypothetical protein
DLDAJEOL_02309	CDS	672	yccA		COG0670	Modulator of FtsH protease YccA
DLDAJEOL_02310	tRNA	91				tRNA-Ser(tga)
DLDAJEOL_02311	CDS	651				hypothetical protein
DLDAJEOL_02312	CDS	969				hypothetical protein
DLDAJEOL_02313	CDS	2397				hypothetical protein
DLDAJEOL_02314	CDS	147				hypothetical protein
DLDAJEOL_02315	CDS	351				hypothetical protein
DLDAJEOL_02316	CDS	1305				hypothetical protein
DLDAJEOL_02317	CDS	642	gacA			Response regulator GacA
DLDAJEOL_02318	CDS	636	udgb	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
DLDAJEOL_02319	CDS	1821	uvrC		COG0322	UvrABC system protein C
DLDAJEOL_02320	CDS	630	pgsA_2	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
DLDAJEOL_02321	tRNA	76				tRNA-Gly(gcc)
DLDAJEOL_02322	tRNA	74				tRNA-Cys(gca)
DLDAJEOL_02323	CDS	1182				hypothetical protein
DLDAJEOL_02324	CDS	654				hypothetical protein
DLDAJEOL_02325	CDS	783				hypothetical protein
DLDAJEOL_02326	CDS	333	todB		COG2146	Toluene 1,2-dioxygenase system ferredoxin subunit
DLDAJEOL_02327	CDS	1122	trpD_2	2.4.2.18		Anthranilate phosphoribosyltransferase
DLDAJEOL_02328	CDS	882	yafV	3.5.1.3		Omega-amidase YafV
DLDAJEOL_02329	CDS	1068	aguA	3.5.3.12	COG2957	Agmatine deiminase
DLDAJEOL_02330	CDS	300				hypothetical protein
DLDAJEOL_02331	CDS	1248	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
DLDAJEOL_02332	CDS	681	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
DLDAJEOL_02333	CDS	516				hypothetical protein
DLDAJEOL_02334	CDS	2292	comEC		COG0658	ComE operon protein 3
DLDAJEOL_02335	CDS	612	tolQ_2			Tol-Pal system protein TolQ
DLDAJEOL_02336	CDS	432	exbD_2		COG0848	Biopolymer transport protein ExbD
DLDAJEOL_02337	CDS	987	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
DLDAJEOL_02338	CDS	186				hypothetical protein
DLDAJEOL_02339	CDS	750	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
DLDAJEOL_02340	CDS	561				hypothetical protein
DLDAJEOL_02341	CDS	471		3.1.3.48		Putative low molecular weight protein-tyrosine-phosphatase
DLDAJEOL_02342	CDS	2637	rne	3.1.26.12		Ribonuclease E
DLDAJEOL_02343	CDS	948	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
DLDAJEOL_02344	CDS	672			COG0546	putative protein
DLDAJEOL_02345	CDS	963				hypothetical protein
DLDAJEOL_02346	CDS	699	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
DLDAJEOL_02347	CDS	1299	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
DLDAJEOL_02348	CDS	735	phoU_3		COG0704	Phosphate-specific transport system accessory protein PhoU
DLDAJEOL_02349	CDS	1305				hypothetical protein
DLDAJEOL_02350	CDS	951				hypothetical protein
DLDAJEOL_02351	CDS	1812	asnB_3	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
DLDAJEOL_02352	CDS	1236	btrK	4.1.1.95		L-glutamyl-[BtrI acyl-carrier protein] decarboxylase
DLDAJEOL_02353	CDS	1557	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DLDAJEOL_02354	CDS	777				hypothetical protein
DLDAJEOL_02355	CDS	801	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
DLDAJEOL_02356	CDS	990	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
DLDAJEOL_02357	CDS	681				hypothetical protein
DLDAJEOL_02358	CDS	1758	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
DLDAJEOL_02359	CDS	519				hypothetical protein
DLDAJEOL_02360	CDS	312	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
DLDAJEOL_02361	CDS	342	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
DLDAJEOL_02362	CDS	1755	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
DLDAJEOL_02363	CDS	693	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
DLDAJEOL_02364	CDS	246	sdhE			FAD assembly factor SdhE
DLDAJEOL_02365	CDS	1290	dctM_4		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
DLDAJEOL_02366	CDS	540				hypothetical protein
DLDAJEOL_02367	CDS	1128			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
DLDAJEOL_02368	CDS	474				hypothetical protein
DLDAJEOL_02369	CDS	387				hypothetical protein
DLDAJEOL_02370	CDS	1146	egtE	4.4.-.-		hercynylcysteine sulfoxide lyase
DLDAJEOL_02371	CDS	2382	barA	2.7.13.3	COG0784	Signal transduction histidine-protein kinase BarA
DLDAJEOL_02372	CDS	429	slyD_3	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
DLDAJEOL_02373	CDS	684				hypothetical protein
DLDAJEOL_02374	CDS	1251				hypothetical protein
DLDAJEOL_02375	CDS	1647	fhcA	3.5.1.-	COG1229	Formyltransferase/hydrolase complex Fhc subunit A
DLDAJEOL_02376	CDS	573				hypothetical protein
DLDAJEOL_02377	CDS	729				hypothetical protein
DLDAJEOL_02378	CDS	351				hypothetical protein
DLDAJEOL_02379	CDS	864	pstS		COG0226	Phosphate-binding protein PstS
DLDAJEOL_02380	CDS	687				hypothetical protein
DLDAJEOL_02381	CDS	1626				hypothetical protein
DLDAJEOL_02382	CDS	993				hypothetical protein
DLDAJEOL_02383	CDS	186				hypothetical protein
DLDAJEOL_02384	CDS	1764	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
DLDAJEOL_02385	CDS	282	lpxL_2	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
DLDAJEOL_02386	CDS	504	rfaH		COG0250	Transcription antitermination protein RfaH
DLDAJEOL_02387	CDS	3399				hypothetical protein
DLDAJEOL_02388	CDS	1962				hypothetical protein
DLDAJEOL_02389	CDS	543				hypothetical protein
DLDAJEOL_02390	CDS	1374	mtoX	1.8.3.4		Methanethiol oxidase
DLDAJEOL_02391	CDS	603				hypothetical protein
DLDAJEOL_02392	CDS	522				hypothetical protein
DLDAJEOL_02393	CDS	393	folP_2	2.5.1.15		Dihydropteroate synthase
DLDAJEOL_02394	CDS	525				hypothetical protein
DLDAJEOL_02395	CDS	708			COG1136	putative ABC transporter ATP-binding protein
DLDAJEOL_02396	CDS	1260				hypothetical protein
DLDAJEOL_02397	CDS	873				hypothetical protein
DLDAJEOL_02398	CDS	345				hypothetical protein
DLDAJEOL_02399	CDS	1449	norR			Anaerobic nitric oxide reductase transcription regulator NorR
DLDAJEOL_02400	CDS	468	cya		COG2931	Bifunctional hemolysin/adenylate cyclase
DLDAJEOL_02401	CDS	300	tusE_3	2.8.1.-	COG2920	Sulfurtransferase TusE
DLDAJEOL_02402	CDS	1449	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
DLDAJEOL_02403	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
DLDAJEOL_02404	tRNA	77				tRNA-Met(cat)
DLDAJEOL_02405	CDS	1260	amtB_2			Ammonia channel
DLDAJEOL_02406	CDS	249				hypothetical protein
DLDAJEOL_02407	CDS	2142	mshA_7	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DLDAJEOL_02408	CDS	849	mfppA	3.1.3.79	COG0561	Mannosylfructose-phosphate phosphatase
DLDAJEOL_02409	CDS	873	scrK	2.7.1.4	COG0524	Fructokinase
DLDAJEOL_02410	CDS	1965	ams	2.4.1.4	COG0366	Amylosucrase
DLDAJEOL_02411	CDS	372	tusE_4	2.8.1.-	COG2920	Sulfurtransferase TusE
DLDAJEOL_02412	CDS	897	scpA			Segregation and condensation protein A
DLDAJEOL_02413	CDS	1215				hypothetical protein
DLDAJEOL_02414	CDS	681				hypothetical protein
DLDAJEOL_02415	CDS	627	yciO		COG0009	putative protein YciO
DLDAJEOL_02416	CDS	903		3.1.3.97	COG0613	3',5'-nucleoside bisphosphate phosphatase
DLDAJEOL_02417	CDS	735				hypothetical protein
DLDAJEOL_02418	CDS	564	yciB		COG2917	Intracellular septation protein
DLDAJEOL_02419	CDS	300	yciI		COG2350	Protein YciI
DLDAJEOL_02420	CDS	819	prsA	5.2.1.8		Foldase protein PrsA
DLDAJEOL_02421	CDS	288				hypothetical protein
DLDAJEOL_02422	CDS	1017	rpoS		COG0568	RNA polymerase sigma factor RpoS
DLDAJEOL_02423	CDS	771	nlpD			Murein hydrolase activator NlpD
DLDAJEOL_02424	CDS	579				hypothetical protein
DLDAJEOL_02425	CDS	657	pcm_3	2.1.1.77	COG2518	Protein-L-isoaspartate O-methyltransferase
DLDAJEOL_02426	CDS	747	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
DLDAJEOL_02427	CDS	537	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
DLDAJEOL_02428	CDS	165				hypothetical protein
DLDAJEOL_02429	CDS	924		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
DLDAJEOL_02430	CDS	1080	truD	5.4.99.27	COG0585	tRNA pseudouridine synthase D
DLDAJEOL_02431	CDS	480	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
DLDAJEOL_02432	CDS	774	yjjV	3.1.-.-	COG0084	putative metal-dependent hydrolase YjjV
DLDAJEOL_02433	CDS	1380				hypothetical protein
DLDAJEOL_02434	CDS	705	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
DLDAJEOL_02435	CDS	303	ftsB			Cell division protein FtsB
DLDAJEOL_02436	CDS	1278	eno	4.2.1.11		Enolase
DLDAJEOL_02437	CDS	834	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
DLDAJEOL_02438	CDS	1650	pyrG	6.3.4.2	COG0504	CTP synthase
DLDAJEOL_02439	CDS	468				hypothetical protein
DLDAJEOL_02440	CDS	762	fnr_2		COG0664	Fumarate and nitrate reduction regulatory protein
DLDAJEOL_02441	CDS	1425	ccoN1_2	1.9.3.1	COG3278	Cbb3-type cytochrome c oxidase subunit CcoN1
DLDAJEOL_02442	CDS	627				hypothetical protein
DLDAJEOL_02443	CDS	210				hypothetical protein
