locus_tag	ftype	length_bp	gene	EC_number	COG	product
MLFOAEML_02888	CDS	420				hypothetical protein
MLFOAEML_02889	CDS	501				hypothetical protein
MLFOAEML_02890	CDS	1953	uvrB_3			UvrABC system protein B
MLFOAEML_02891	CDS	1131				hypothetical protein
MLFOAEML_02892	CDS	516				hypothetical protein
MLFOAEML_02893	CDS	369				hypothetical protein
MLFOAEML_02894	CDS	369				hypothetical protein
MLFOAEML_02895	CDS	387				hypothetical protein
MLFOAEML_02896	CDS	879	garR_3	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MLFOAEML_02897	CDS	516		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
MLFOAEML_02898	CDS	921	tuf_5			Elongation factor Tu
MLFOAEML_02899	CDS	753				hypothetical protein
MLFOAEML_02900	CDS	363				hypothetical protein
MLFOAEML_02901	CDS	1143	purK_3	6.3.4.18		N5-carboxyaminoimidazole ribonucleotide synthase
MLFOAEML_02902	CDS	540	purE_3	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MLFOAEML_02903	CDS	1209	tdcB_3	4.3.1.19	COG1171	L-threonine ammonia-lyase
MLFOAEML_02904	CDS	837				hypothetical protein
MLFOAEML_02905	CDS	123				hypothetical protein
MLFOAEML_02906	CDS	792				hypothetical protein
MLFOAEML_02907	CDS	372				hypothetical protein
MLFOAEML_02908	CDS	387				hypothetical protein
MLFOAEML_02909	CDS	411				hypothetical protein
MLFOAEML_02910	CDS	219				hypothetical protein
MLFOAEML_02911	CDS	240				hypothetical protein
MLFOAEML_02912	CDS	276				hypothetical protein
MLFOAEML_02913	CDS	1548	sasA_8	2.7.-.-		Adaptive-response sensory-kinase SasA
MLFOAEML_02914	CDS	1689	sasA_9	2.7.-.-		Adaptive-response sensory-kinase SasA
MLFOAEML_02915	CDS	357	tcrA_2		COG0745	Transcriptional regulatory protein TcrA
MLFOAEML_02916	tRNA	77				tRNA-Phe(gaa)
MLFOAEML_02917	CDS	537	cobO_2	2.5.1.-	COG2096	Cobalamin adenosyltransferase
MLFOAEML_02918	CDS	546				hypothetical protein
MLFOAEML_02919	CDS	225				hypothetical protein
MLFOAEML_02920	CDS	300				hypothetical protein
MLFOAEML_02921	CDS	348				hypothetical protein
MLFOAEML_02922	CDS	1224				hypothetical protein
MLFOAEML_02923	CDS	840				hypothetical protein
MLFOAEML_02924	CDS	621				hypothetical protein
MLFOAEML_02925	CDS	1359	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
MLFOAEML_02926	CDS	1926	acsA_6	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
MLFOAEML_02927	CDS	264				hypothetical protein
MLFOAEML_02928	CDS	1404	gatB_3	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
MLFOAEML_02929	CDS	1446	gatA_4	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
MLFOAEML_02930	CDS	267				hypothetical protein
MLFOAEML_02931	CDS	1311	aspS2_6	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
MLFOAEML_02932	CDS	171				hypothetical protein
MLFOAEML_02933	CDS	210				hypothetical protein
MLFOAEML_02934	CDS	1026				hypothetical protein
MLFOAEML_02935	CDS	792	phnE_2		COG3639	Phosphate-import permease protein PhnE
MLFOAEML_02936	CDS	831	metN_1	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
MLFOAEML_02937	CDS	1089				hypothetical protein
MLFOAEML_02938	CDS	351				hypothetical protein
MLFOAEML_02939	CDS	333				hypothetical protein
MLFOAEML_02940	CDS	729				hypothetical protein
MLFOAEML_02941	CDS	216				hypothetical protein
MLFOAEML_02942	CDS	630				hypothetical protein
MLFOAEML_02943	CDS	648				hypothetical protein
MLFOAEML_02944	CDS	1281				hypothetical protein
MLFOAEML_02945	CDS	405	hit_3		COG0537	Protein hit
MLFOAEML_02946	CDS	279				hypothetical protein
MLFOAEML_02947	CDS	405				hypothetical protein
MLFOAEML_02948	CDS	279	prsA1_2	5.2.1.8	COG0760	Foldase protein PrsA 1
MLFOAEML_02949	CDS	276				hypothetical protein
MLFOAEML_02950	CDS	1509	dbpA_6	3.6.4.13		ATP-dependent RNA helicase DbpA
MLFOAEML_02951	CDS	246				hypothetical protein
MLFOAEML_02952	CDS	189				hypothetical protein
MLFOAEML_02953	CDS	483				hypothetical protein
MLFOAEML_02954	CDS	2559				hypothetical protein
MLFOAEML_02955	CDS	282				hypothetical protein
MLFOAEML_02956	CDS	657	tpiA_1			Triosephosphate isomerase
MLFOAEML_02957	CDS	738				hypothetical protein
MLFOAEML_02958	CDS	2094	metH_4	2.1.1.13	COG0646	Methionine synthase
MLFOAEML_02959	CDS	459	hemL_2	5.4.3.8		Glutamate-1-semialdehyde 2,1-aminomutase
MLFOAEML_02960	CDS	654	rutE_2	1.1.1.298		malonic semialdehyde reductase RutE
MLFOAEML_02961	CDS	402				hypothetical protein
MLFOAEML_02962	CDS	117				hypothetical protein
MLFOAEML_02963	CDS	375				hypothetical protein
MLFOAEML_02964	CDS	792	phnE_3		COG3639	Phosphate-import permease protein PhnE
MLFOAEML_02965	CDS	762	metN_2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
MLFOAEML_02966	CDS	1008				hypothetical protein
MLFOAEML_02967	CDS	498	nuoI_2	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
MLFOAEML_02968	CDS	513				hypothetical protein
MLFOAEML_02969	CDS	306	nuoK_2	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
MLFOAEML_02970	CDS	1554	mrpA_2		COG1009	Na(+)/H(+) antiporter subunit A
MLFOAEML_02971	CDS	498				hypothetical protein
MLFOAEML_02972	CDS	1764				hypothetical protein
MLFOAEML_02973	CDS	735	rph_3	2.7.7.56	COG0689	Ribonuclease PH
MLFOAEML_02974	CDS	819	rph_4	2.7.7.56		Ribonuclease PH
MLFOAEML_02975	CDS	213				hypothetical protein
MLFOAEML_02976	CDS	246				hypothetical protein
MLFOAEML_02977	CDS	375				hypothetical protein
MLFOAEML_02978	CDS	687				hypothetical protein
MLFOAEML_02979	CDS	495	cpoB_3			Cell division coordinator CpoB
MLFOAEML_02980	CDS	480				hypothetical protein
MLFOAEML_02981	CDS	876				hypothetical protein
MLFOAEML_02982	CDS	294				hypothetical protein
MLFOAEML_02983	CDS	132				hypothetical protein
MLFOAEML_02984	CDS	213				hypothetical protein
MLFOAEML_02985	CDS	261				hypothetical protein
MLFOAEML_02986	CDS	1644				hypothetical protein
MLFOAEML_02987	CDS	1389				hypothetical protein
MLFOAEML_02988	CDS	312				hypothetical protein
MLFOAEML_02989	CDS	171				hypothetical protein
MLFOAEML_02990	CDS	321				hypothetical protein
MLFOAEML_02991	CDS	309				hypothetical protein
MLFOAEML_02992	CDS	990				hypothetical protein
MLFOAEML_02993	CDS	633				hypothetical protein
MLFOAEML_02994	CDS	216				hypothetical protein
MLFOAEML_02995	CDS	1074				hypothetical protein
MLFOAEML_02996	CDS	867				hypothetical protein
MLFOAEML_02997	CDS	672	rplA_4		COG0081	50S ribosomal protein L1
MLFOAEML_02998	CDS	234				hypothetical protein
MLFOAEML_02999	CDS	1356				hypothetical protein
MLFOAEML_03000	CDS	1524	guaA_3	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
MLFOAEML_03001	CDS	357				hypothetical protein
MLFOAEML_03002	CDS	267				hypothetical protein
MLFOAEML_03003	CDS	870	mak_3	2.7.1.4	COG1940	Fructokinase
MLFOAEML_03004	CDS	246				hypothetical protein
MLFOAEML_03005	CDS	381	trpG_3	4.1.3.27	COG0512	Anthranilate synthase component 2
MLFOAEML_03006	CDS	1047	trpD_3	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MLFOAEML_03007	CDS	777	trpC_3	4.1.1.48		Indole-3-glycerol phosphate synthase
MLFOAEML_03008	CDS	474				hypothetical protein
MLFOAEML_03009	CDS	1485	ndhB_5	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
MLFOAEML_03010	CDS	936	ndhB_6	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
MLFOAEML_03011	CDS	306				hypothetical protein
MLFOAEML_03012	CDS	588				hypothetical protein
MLFOAEML_03013	CDS	873				hypothetical protein
MLFOAEML_03014	CDS	423	mcm_3	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
MLFOAEML_03015	CDS	2493	pepN_4	3.4.11.2	COG0308	Aminopeptidase N
MLFOAEML_03016	CDS	408				hypothetical protein
MLFOAEML_03017	CDS	918	argK_1	3.6.5.-	COG1703	GTPase ArgK
MLFOAEML_03018	CDS	957	petE_11			Plastocyanin
MLFOAEML_03019	CDS	1425	ctaD_2	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
MLFOAEML_03020	CDS	195				hypothetical protein
MLFOAEML_03021	CDS	537				hypothetical protein
MLFOAEML_03022	CDS	378				hypothetical protein
MLFOAEML_03023	CDS	237				hypothetical protein
MLFOAEML_03024	CDS	489	rnr	3.1.13.1		Ribonuclease R
MLFOAEML_03025	CDS	1113	apbC_1		COG0489	Iron-sulfur cluster carrier protein
MLFOAEML_03026	CDS	465				hypothetical protein
MLFOAEML_03027	CDS	255				hypothetical protein
MLFOAEML_03028	CDS	801	trmI_2	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
MLFOAEML_03029	CDS	681	queE_2	4.3.99.3	COG0602	7-carboxy-7-deazaguanine synthase
MLFOAEML_03030	CDS	369				hypothetical protein
MLFOAEML_03031	CDS	282				hypothetical protein
MLFOAEML_03032	CDS	195				hypothetical protein
MLFOAEML_03033	CDS	168				hypothetical protein
MLFOAEML_03034	CDS	555				hypothetical protein
MLFOAEML_03035	CDS	903	ureD_1		COG0829	Urease accessory protein UreD
MLFOAEML_03036	CDS	660	ureG_1			Urease accessory protein UreG
MLFOAEML_03037	CDS	699	ureF_1		COG0830	Urease accessory protein UreF
MLFOAEML_03038	CDS	507	ureE_1			Urease accessory protein UreE
MLFOAEML_03039	CDS	303	ureA_1	3.5.1.5	COG0831	Urease subunit gamma
MLFOAEML_03040	CDS	2097	ureC_2	3.5.1.5		Urease subunit alpha
MLFOAEML_03041	CDS	495				hypothetical protein
MLFOAEML_03042	CDS	2016				hypothetical protein
MLFOAEML_03043	CDS	2304				hypothetical protein
MLFOAEML_03044	CDS	534				hypothetical protein
MLFOAEML_03045	CDS	861	noc_1			Nucleoid occlusion protein
MLFOAEML_03046	CDS	141				hypothetical protein
MLFOAEML_03047	CDS	561				hypothetical protein
MLFOAEML_03048	CDS	273				hypothetical protein
MLFOAEML_03049	CDS	606	drgA_5			Protein DrgA
MLFOAEML_03050	CDS	396	epi_3	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
MLFOAEML_03051	CDS	1599	mcm_4	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
MLFOAEML_03052	CDS	918	argK_2	3.6.5.-	COG1703	GTPase ArgK
MLFOAEML_03053	CDS	423	mcm_5	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
MLFOAEML_03054	CDS	405	ilvC_2	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
MLFOAEML_03055	CDS	348				hypothetical protein
MLFOAEML_03056	CDS	399				hypothetical protein
MLFOAEML_03057	CDS	198				hypothetical protein
MLFOAEML_03058	CDS	123				hypothetical protein
MLFOAEML_03059	CDS	333				hypothetical protein
MLFOAEML_03060	CDS	234				hypothetical protein
MLFOAEML_03061	CDS	1431	pabB_3	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
MLFOAEML_03062	CDS	597	trpG_4	4.1.3.27	COG0512	Anthranilate synthase component 2
MLFOAEML_03063	CDS	1047	trpD_4	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
MLFOAEML_03064	CDS	777	trpC_4	4.1.1.48		Indole-3-glycerol phosphate synthase
MLFOAEML_03065	CDS	1188	trpB_4	4.2.1.20	COG0133	Tryptophan synthase beta chain
MLFOAEML_03066	CDS	807	trpA_6	4.2.1.20	COG0159	Tryptophan synthase alpha chain
MLFOAEML_03067	CDS	684				hypothetical protein
MLFOAEML_03068	CDS	207				hypothetical protein
MLFOAEML_03069	CDS	411				hypothetical protein
MLFOAEML_03070	CDS	699				hypothetical protein
MLFOAEML_03071	CDS	501				hypothetical protein
MLFOAEML_03072	CDS	153				hypothetical protein
MLFOAEML_03073	CDS	246				hypothetical protein
MLFOAEML_03074	CDS	555				hypothetical protein
MLFOAEML_03075	CDS	942		2.5.-.-		Deoxyhypusine synthase-like protein
MLFOAEML_03076	CDS	1374		1.6.99.-	COG1252	NADH dehydrogenase-like protein
MLFOAEML_03077	CDS	213				hypothetical protein
MLFOAEML_03078	CDS	2661	ppdK_2	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
MLFOAEML_03079	CDS	663	tpiA_2			Triosephosphate isomerase
MLFOAEML_03080	CDS	288			COG4095	Sugar transporter SemiSWEET
MLFOAEML_03081	CDS	2562				hypothetical protein
MLFOAEML_03082	CDS	540				hypothetical protein
MLFOAEML_03083	CDS	393	mec_3	3.13.1.6	COG1310	CysO-cysteine peptidase
MLFOAEML_03084	CDS	384				hypothetical protein
MLFOAEML_03085	CDS	222				hypothetical protein
MLFOAEML_03086	CDS	528				hypothetical protein
MLFOAEML_03087	CDS	450	nhaX_4		COG0589	Stress response protein NhaX
MLFOAEML_03088	CDS	717				hypothetical protein
MLFOAEML_03089	CDS	381				hypothetical protein
MLFOAEML_03090	CDS	1290				hypothetical protein
MLFOAEML_03091	CDS	2535				hypothetical protein
MLFOAEML_03092	CDS	1458				hypothetical protein
MLFOAEML_03093	CDS	231				hypothetical protein
MLFOAEML_03094	CDS	282				hypothetical protein
MLFOAEML_03095	CDS	1245	csd_5	2.8.1.7		putative cysteine desulfurase
MLFOAEML_03096	CDS	1401				hypothetical protein
MLFOAEML_03097	CDS	1341				hypothetical protein
MLFOAEML_03098	CDS	2028				hypothetical protein
MLFOAEML_03099	CDS	378				hypothetical protein
MLFOAEML_03100	CDS	330				hypothetical protein
MLFOAEML_03101	CDS	759				hypothetical protein
MLFOAEML_03102	CDS	690				hypothetical protein
MLFOAEML_03103	CDS	291				hypothetical protein
MLFOAEML_03104	CDS	234				hypothetical protein
MLFOAEML_03105	CDS	1356	deaD_3	3.6.4.13	COG0513	ATP-dependent RNA helicase DeaD
MLFOAEML_03106	CDS	189				hypothetical protein
MLFOAEML_03107	CDS	933		1.1.1.81	COG0111	Hydroxypyruvate reductase
MLFOAEML_03108	CDS	1428				hypothetical protein
MLFOAEML_03109	CDS	654	cysG_3	4.99.1.4		Siroheme synthase
MLFOAEML_03110	CDS	1026				hypothetical protein
MLFOAEML_03111	CDS	351				hypothetical protein
MLFOAEML_03112	CDS	465	bcp_4	1.11.1.15	COG1225	Putative peroxiredoxin
MLFOAEML_03113	CDS	714	aqpZ_3		COG0580	Aquaporin Z
MLFOAEML_03114	CDS	426				hypothetical protein
MLFOAEML_03115	CDS	819				hypothetical protein
MLFOAEML_03116	CDS	387				hypothetical protein
MLFOAEML_03117	CDS	207				hypothetical protein
MLFOAEML_03118	CDS	1596				hypothetical protein
MLFOAEML_03119	CDS	357				hypothetical protein
MLFOAEML_03120	CDS	501				hypothetical protein
MLFOAEML_03121	CDS	1254				hypothetical protein
MLFOAEML_03122	CDS	147				hypothetical protein
MLFOAEML_03123	CDS	312				hypothetical protein
MLFOAEML_03124	CDS	1158	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
MLFOAEML_03125	CDS	1122				hypothetical protein
MLFOAEML_03126	CDS	801	cysQ_3	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
MLFOAEML_03127	CDS	843	mimB_2	1.18.1.-	COG0543	Propane 2-monooxygenase, reductase component
MLFOAEML_03128	CDS	168				hypothetical protein
MLFOAEML_03129	CDS	1077	hemA_4	1.2.1.70	COG0373	Glutamyl-tRNA reductase
MLFOAEML_03130	CDS	702				hypothetical protein
MLFOAEML_03131	tRNA	78				tRNA-Asp(gtc)
MLFOAEML_03132	CDS	732				hypothetical protein
MLFOAEML_03133	CDS	1395	mvaS_3	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
MLFOAEML_03134	CDS	312				hypothetical protein
MLFOAEML_03135	CDS	558				hypothetical protein
MLFOAEML_03136	CDS	291				hypothetical protein
MLFOAEML_03137	CDS	657	ribD2	1.1.1.302	COG1985	2,5-diamino-6-ribosylamino-4(3H)-pyrimidinone 5'-phosphate reductase
MLFOAEML_03138	CDS	1191	triA	3.5.4.45		Melamine deaminase
MLFOAEML_03139	CDS	753				hypothetical protein
MLFOAEML_03140	CDS	411	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
MLFOAEML_03141	CDS	342	dppB		COG0601	Dipeptide transport system permease protein DppB
MLFOAEML_03142	CDS	1368				hypothetical protein
MLFOAEML_03143	CDS	312				hypothetical protein
MLFOAEML_03144	CDS	267				hypothetical protein
MLFOAEML_03145	CDS	399				hypothetical protein
MLFOAEML_03146	CDS	813				hypothetical protein
MLFOAEML_03147	CDS	852	petE_12			Plastocyanin
MLFOAEML_03148	CDS	426	mec_4	3.13.1.6	COG1310	CysO-cysteine peptidase
MLFOAEML_03149	CDS	453				hypothetical protein
MLFOAEML_03150	CDS	462	IMPDH_10	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
MLFOAEML_03151	CDS	426				hypothetical protein
MLFOAEML_03152	CDS	717				hypothetical protein
MLFOAEML_03153	CDS	381				hypothetical protein
MLFOAEML_03154	CDS	1554	vgb_6	4.2.99.-		Virginiamycin B lyase
MLFOAEML_03155	CDS	1197	truD_3	5.4.99.27		tRNA pseudouridine synthase D
MLFOAEML_03156	tRNA	74				tRNA-Thr(cgt)
MLFOAEML_03157	CDS	1299	glmM_2	5.4.2.10	COG1109	Phosphoglucosamine mutase
MLFOAEML_03158	CDS	942	thiL_2	2.7.4.16	COG0611	Thiamine-monophosphate kinase
MLFOAEML_03159	CDS	321				hypothetical protein
MLFOAEML_03160	CDS	516				hypothetical protein
MLFOAEML_03161	CDS	309				hypothetical protein
MLFOAEML_03162	CDS	408				hypothetical protein
MLFOAEML_03163	CDS	1440	rtcB_4	6.5.1.-	COG1690	RNA-splicing ligase RtcB
MLFOAEML_03164	CDS	198				hypothetical protein
MLFOAEML_03165	CDS	1362	purB_3	4.3.2.2		Adenylosuccinate lyase
MLFOAEML_03166	CDS	2919	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
MLFOAEML_03167	CDS	432	gerN_4		COG0475	Na(+)/H(+)-K(+) antiporter GerN
MLFOAEML_03168	CDS	432				hypothetical protein
MLFOAEML_03169	CDS	1584		2.3.1.-		tRNA uridine(34) acetyltransferase
MLFOAEML_03170	CDS	1590	lysS_2	6.1.1.6	COG1384	Lysine--tRNA ligase
MLFOAEML_03171	CDS	198				hypothetical protein
MLFOAEML_03172	CDS	723				hypothetical protein
MLFOAEML_03173	CDS	441				hypothetical protein
MLFOAEML_03174	CDS	144				hypothetical protein
MLFOAEML_03175	CDS	147				hypothetical protein
MLFOAEML_03176	CDS	1251	gerN_5		COG0475	Na(+)/H(+)-K(+) antiporter GerN
MLFOAEML_03177	CDS	258				hypothetical protein
MLFOAEML_03178	CDS	1584		2.3.1.-		tRNA uridine(34) acetyltransferase
MLFOAEML_03179	CDS	1590	lysS_3	6.1.1.6	COG1384	Lysine--tRNA ligase
MLFOAEML_03180	CDS	201				hypothetical protein
MLFOAEML_03181	CDS	753				hypothetical protein
MLFOAEML_03182	CDS	447				hypothetical protein
MLFOAEML_03183	CDS	303				hypothetical protein
MLFOAEML_03184	CDS	174				hypothetical protein
MLFOAEML_03185	CDS	111				hypothetical protein
MLFOAEML_03186	CDS	333				hypothetical protein
MLFOAEML_03187	CDS	519	ftnA_3	1.16.3.2	COG1528	putative bacterial non-heme ferritin
MLFOAEML_03188	CDS	3804				hypothetical protein
MLFOAEML_03189	CDS	969				hypothetical protein
MLFOAEML_03190	CDS	567				hypothetical protein
MLFOAEML_03191	CDS	288				hypothetical protein
MLFOAEML_03192	CDS	1149	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H
MLFOAEML_03193	CDS	477	fdtC_3	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
MLFOAEML_03194	CDS	198				hypothetical protein
MLFOAEML_03195	CDS	981	mraY_2	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
MLFOAEML_03196	CDS	1902				hypothetical protein
MLFOAEML_03197	CDS	342				hypothetical protein
MLFOAEML_03198	CDS	462				hypothetical protein
MLFOAEML_03199	CDS	1284				hypothetical protein
MLFOAEML_03200	CDS	1527	ctaD_3	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
MLFOAEML_03201	CDS	945	petE_13			Plastocyanin
MLFOAEML_03202	CDS	444	ctaA	1.3.-.-	COG1612	Heme A synthase
MLFOAEML_03203	CDS	396				hypothetical protein
MLFOAEML_03204	CDS	234				hypothetical protein
MLFOAEML_03205	CDS	1179				hypothetical protein
MLFOAEML_03206	CDS	1554				hypothetical protein
MLFOAEML_03207	CDS	492				hypothetical protein
MLFOAEML_03208	CDS	381				hypothetical protein
MLFOAEML_03209	CDS	138				hypothetical protein
MLFOAEML_03210	CDS	582	tmk_3	2.7.4.9	COG0125	Thymidylate kinase
MLFOAEML_03211	CDS	1236				hypothetical protein
MLFOAEML_03212	CDS	183				hypothetical protein
MLFOAEML_03213	CDS	522				hypothetical protein
MLFOAEML_03214	CDS	216				hypothetical protein
MLFOAEML_03215	CDS	393	rpsH_2			30S ribosomal protein S8
MLFOAEML_03216	CDS	558				hypothetical protein
MLFOAEML_03217	CDS	294				hypothetical protein
MLFOAEML_03218	tRNA	75				tRNA-Asn(gtt)
MLFOAEML_03219	CDS	249				hypothetical protein
MLFOAEML_03220	CDS	222				hypothetical protein
MLFOAEML_03221	CDS	444				hypothetical protein
MLFOAEML_03222	CDS	1140		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
MLFOAEML_03223	CDS	738				hypothetical protein
MLFOAEML_03224	CDS	597	egsA	1.1.1.261	COG0371	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
MLFOAEML_03225	CDS	138				hypothetical protein
MLFOAEML_03226	CDS	231				hypothetical protein
MLFOAEML_03227	CDS	162				hypothetical protein
MLFOAEML_03228	CDS	912				hypothetical protein
MLFOAEML_03229	CDS	183				hypothetical protein
MLFOAEML_03230	CDS	1212	OLA1_3			Obg-like ATPase 1
MLFOAEML_03231	CDS	366				hypothetical protein
MLFOAEML_03232	CDS	411	yccU_2		COG1832	putative protein YccU
MLFOAEML_03233	CDS	906	auaH_1	1.1.1.394		Aurachin B dehydrogenase
MLFOAEML_03234	CDS	522				hypothetical protein
MLFOAEML_03235	CDS	1005	birA_2	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MLFOAEML_03236	CDS	339				hypothetical protein
MLFOAEML_03237	CDS	579				hypothetical protein
MLFOAEML_03238	CDS	573				hypothetical protein
MLFOAEML_03239	CDS	183				hypothetical protein
MLFOAEML_03240	CDS	639				hypothetical protein
MLFOAEML_03241	CDS	549				hypothetical protein
MLFOAEML_03242	CDS	1266	apgM_2			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MLFOAEML_03243	CDS	1131				hypothetical protein
MLFOAEML_03244	CDS	447				hypothetical protein
MLFOAEML_03245	CDS	438				hypothetical protein
MLFOAEML_03246	CDS	711	cugP_5	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
MLFOAEML_03247	CDS	1302	thiDN_2		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
MLFOAEML_03248	CDS	219				hypothetical protein
MLFOAEML_03249	CDS	1329	bzaF_4	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
MLFOAEML_03250	CDS	405				hypothetical protein
MLFOAEML_03251	CDS	852				hypothetical protein
MLFOAEML_03252	CDS	1341	aspC_2	2.6.1.1	COG0436	Aspartate aminotransferase
MLFOAEML_03253	CDS	966	aroC_4	4.2.3.5		Chorismate synthase
MLFOAEML_03254	CDS	291				hypothetical protein
MLFOAEML_03255	CDS	387				hypothetical protein
MLFOAEML_03256	CDS	369				hypothetical protein
MLFOAEML_03257	CDS	279				hypothetical protein
MLFOAEML_03258	CDS	195				hypothetical protein
MLFOAEML_03259	CDS	663				hypothetical protein
MLFOAEML_03260	CDS	405				hypothetical protein
MLFOAEML_03261	CDS	936	lsrF_2	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
MLFOAEML_03262	CDS	1029	gutB_1	1.1.1.-	COG1063	Sorbitol dehydrogenase
MLFOAEML_03263	CDS	261				hypothetical protein
MLFOAEML_03264	CDS	387				hypothetical protein
