locus_tag	ftype	length_bp	gene	EC_number	COG	product
EGLDHNFD_02213	CDS	1383				hypothetical protein
EGLDHNFD_02214	CDS	279				hypothetical protein
EGLDHNFD_02215	CDS	477	smpB_2		COG0691	SsrA-binding protein
EGLDHNFD_02216	CDS	1356				hypothetical protein
EGLDHNFD_02217	CDS	840	ftsX		COG2177	Cell division protein FtsX
EGLDHNFD_02218	CDS	756				hypothetical protein
EGLDHNFD_02219	CDS	1209		1.3.99.-		Acyl-CoA dehydrogenase FadE34
EGLDHNFD_02220	CDS	507	slyA			Transcriptional regulator SlyA
EGLDHNFD_02221	CDS	1167	fadA5	2.3.1.16		Steroid 3-ketoacyl-CoA thiolase
EGLDHNFD_02222	CDS	378				hypothetical protein
EGLDHNFD_02223	CDS	207				hypothetical protein
EGLDHNFD_02224	CDS	1293				hypothetical protein
EGLDHNFD_02225	CDS	669	spnQ	4.2.1.164		dTDP-4-dehydro-2,6-dideoxy-D-glucose 3-dehydratase
EGLDHNFD_02226	CDS	126				hypothetical protein
EGLDHNFD_02227	CDS	1290	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
EGLDHNFD_02228	CDS	1281	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
EGLDHNFD_02229	CDS	231	clpP2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 2
EGLDHNFD_02230	CDS	981	ccpA		COG1609	Catabolite control protein A
EGLDHNFD_02231	CDS	999				hypothetical protein
EGLDHNFD_02232	CDS	903	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
EGLDHNFD_02233	CDS	690				hypothetical protein
EGLDHNFD_02234	CDS	1134	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
EGLDHNFD_02235	CDS	2010				hypothetical protein
EGLDHNFD_02236	CDS	234	uppP	3.6.1.27		Undecaprenyl-diphosphatase
EGLDHNFD_02237	CDS	372				hypothetical protein
EGLDHNFD_02238	CDS	558				hypothetical protein
EGLDHNFD_02239	CDS	1233	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
EGLDHNFD_02240	CDS	846				hypothetical protein
EGLDHNFD_02241	CDS	825	cutL_3	1.2.5.3		Carbon monoxide dehydrogenase large chain
EGLDHNFD_02242	CDS	972				hypothetical protein
EGLDHNFD_02243	CDS	591				hypothetical protein
EGLDHNFD_02244	CDS	255				hypothetical protein
EGLDHNFD_02245	CDS	228				hypothetical protein
EGLDHNFD_02246	CDS	255				hypothetical protein
EGLDHNFD_02247	CDS	276				hypothetical protein
EGLDHNFD_02248	CDS	363				hypothetical protein
EGLDHNFD_02249	CDS	429				hypothetical protein
EGLDHNFD_02250	CDS	297				hypothetical protein
EGLDHNFD_02251	CDS	801				hypothetical protein
EGLDHNFD_02252	CDS	804	mftE_2	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
EGLDHNFD_02253	CDS	1158				hypothetical protein
EGLDHNFD_02254	CDS	174				hypothetical protein
EGLDHNFD_02255	CDS	1212	codAch2	3.5.4.11	COG0402	Pterin deaminase
EGLDHNFD_02256	CDS	705				putative protein
EGLDHNFD_02257	CDS	1473				hypothetical protein
EGLDHNFD_02258	CDS	522				hypothetical protein
EGLDHNFD_02259	CDS	177				hypothetical protein
EGLDHNFD_02260	CDS	969		1.8.3.7	COG1262	Formylglycine-generating enzyme
EGLDHNFD_02261	CDS	1236	menJ_2	1.3.99.38	COG0644	Menaquinone reductase
EGLDHNFD_02262	CDS	831				hypothetical protein
EGLDHNFD_02263	CDS	738	mprA		COG0745	Response regulator MprA
EGLDHNFD_02264	CDS	1518	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
EGLDHNFD_02265	CDS	921				hypothetical protein
EGLDHNFD_02266	CDS	591				hypothetical protein
EGLDHNFD_02267	CDS	1224		1.13.12.-	COG2070	Putative monooxygenase
EGLDHNFD_02268	CDS	957	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
EGLDHNFD_02269	CDS	696				hypothetical protein
EGLDHNFD_02270	CDS	312		7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit 11
EGLDHNFD_02271	CDS	591				hypothetical protein
EGLDHNFD_02272	CDS	681	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
EGLDHNFD_02273	CDS	1245	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
EGLDHNFD_02274	CDS	1500	sfrA	1.-.-.-	COG3383	NADPH-Fe(3+) oxidoreductase subunit alpha
EGLDHNFD_02275	CDS	2235	uvrD1	3.6.4.12	COG0210	ATP-dependent DNA helicase UvrD1
EGLDHNFD_02276	CDS	1080		1.1.1.38		NAD-dependent malic enzyme
EGLDHNFD_02277	CDS	381				hypothetical protein
EGLDHNFD_02278	CDS	1305	iolG_7	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
EGLDHNFD_02279	CDS	1503	proA	1.2.1.41		Gamma-glutamyl phosphate reductase
EGLDHNFD_02280	CDS	648				hypothetical protein
EGLDHNFD_02281	CDS	552				hypothetical protein
EGLDHNFD_02282	CDS	1041	hemH	4.99.1.1	COG0276	Ferrochelatase
EGLDHNFD_02283	CDS	891	dsdC		COG0583	HTH-type transcriptional regulator DsdC
EGLDHNFD_02284	CDS	477				hypothetical protein
EGLDHNFD_02285	CDS	1665				hypothetical protein
EGLDHNFD_02286	CDS	762	mngR		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
EGLDHNFD_02287	CDS	795	trpA_2	4.2.1.20	COG0159	Tryptophan synthase alpha chain
EGLDHNFD_02288	CDS	1197	trpB_3	4.2.1.20	COG0133	Tryptophan synthase beta chain
EGLDHNFD_02289	CDS	831	menH_7	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EGLDHNFD_02290	CDS	267				hypothetical protein
EGLDHNFD_02291	CDS	1020				hypothetical protein
EGLDHNFD_02292	CDS	1020			COG2141	putative protein
EGLDHNFD_02293	CDS	336				hypothetical protein
EGLDHNFD_02294	CDS	813				hypothetical protein
EGLDHNFD_02295	CDS	1407				hypothetical protein
EGLDHNFD_02296	CDS	477				hypothetical protein
EGLDHNFD_02297	CDS	462	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
EGLDHNFD_02298	CDS	2274	cutL_4	1.2.5.3		Carbon monoxide dehydrogenase large chain
EGLDHNFD_02299	CDS	228				hypothetical protein
EGLDHNFD_02300	CDS	1866			COG1132	putative ABC transporter ATP-binding protein
EGLDHNFD_02301	CDS	294				hypothetical protein
EGLDHNFD_02302	CDS	414	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
EGLDHNFD_02303	CDS	954				hypothetical protein
EGLDHNFD_02304	CDS	105				hypothetical protein
EGLDHNFD_02305	CDS	603				hypothetical protein
EGLDHNFD_02306	CDS	510				hypothetical protein
EGLDHNFD_02307	CDS	1119	RBKS_3	2.7.1.15		Ribokinase
EGLDHNFD_02308	CDS	720				hypothetical protein
EGLDHNFD_02309	CDS	1005				hypothetical protein
EGLDHNFD_02310	CDS	1353				hypothetical protein
EGLDHNFD_02311	CDS	1065	add	3.5.4.4	COG1816	Adenosine deaminase
EGLDHNFD_02312	CDS	429	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
EGLDHNFD_02313	CDS	1377				hypothetical protein
EGLDHNFD_02314	CDS	882				hypothetical protein
EGLDHNFD_02315	CDS	255				hypothetical protein
EGLDHNFD_02316	CDS	615				hypothetical protein
EGLDHNFD_02317	CDS	318				hypothetical protein
EGLDHNFD_02318	CDS	225				hypothetical protein
EGLDHNFD_02319	CDS	321				hypothetical protein
EGLDHNFD_02320	CDS	198				hypothetical protein
EGLDHNFD_02321	CDS	969	ttuA	2.8.1.15	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
EGLDHNFD_02322	CDS	780	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
EGLDHNFD_02323	CDS	147				hypothetical protein
EGLDHNFD_02324	CDS	660	hadL	3.8.1.2		(S)-2-haloacid dehalogenase
EGLDHNFD_02325	CDS	492	gpx1_2	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
EGLDHNFD_02326	CDS	1086				hypothetical protein
EGLDHNFD_02327	CDS	411				hypothetical protein
EGLDHNFD_02328	CDS	237				hypothetical protein
EGLDHNFD_02329	CDS	525				hypothetical protein
EGLDHNFD_02330	CDS	141				hypothetical protein
EGLDHNFD_02331	CDS	858				hypothetical protein
EGLDHNFD_02332	CDS	1086	modC_3	7.3.2.5	COG1118	Molybdenum import ATP-binding protein ModC
EGLDHNFD_02333	CDS	666	drrB			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
EGLDHNFD_02334	CDS	600				hypothetical protein
EGLDHNFD_02335	CDS	339				hypothetical protein
EGLDHNFD_02336	CDS	837				hypothetical protein
EGLDHNFD_02337	CDS	186	atpD_2			ATP synthase subunit delta
EGLDHNFD_02338	CDS	1593	atpA_3	7.1.2.2	COG0056	ATP synthase subunit alpha
EGLDHNFD_02339	CDS	1041	atpG_2		COG0224	ATP synthase gamma chain
EGLDHNFD_02340	CDS	1425	atpD_3	7.1.2.2	COG0055	ATP synthase subunit beta
EGLDHNFD_02341	CDS	420	atpC_2			ATP synthase epsilon chain
EGLDHNFD_02342	CDS	252				hypothetical protein
EGLDHNFD_02343	CDS	390			COG1733	putative HTH-type transcriptional regulator
EGLDHNFD_02344	CDS	777				hypothetical protein
EGLDHNFD_02345	CDS	1191				hypothetical protein
EGLDHNFD_02346	CDS	1473	nylA	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
EGLDHNFD_02347	CDS	672	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
EGLDHNFD_02348	CDS	1380				hypothetical protein
EGLDHNFD_02349	CDS	585	pdtaR_2		COG3707	putative transcriptional regulatory protein pdtaR
EGLDHNFD_02350	tRNA	75				tRNA-Leu(caa)
EGLDHNFD_02351	CDS	435				hypothetical protein
EGLDHNFD_02352	CDS	219				hypothetical protein
EGLDHNFD_02353	CDS	756	tatC_2		COG0805	Sec-independent protein translocase protein TatC
EGLDHNFD_02354	CDS	537	tatB			Sec-independent protein translocase protein TatB
EGLDHNFD_02355	CDS	720				hypothetical protein
EGLDHNFD_02356	CDS	768				hypothetical protein
EGLDHNFD_02357	CDS	1869				hypothetical protein
EGLDHNFD_02358	CDS	483	sgaA	2.6.1.45	COG0075	Serine--glyoxylate aminotransferase
EGLDHNFD_02359	CDS	1005				hypothetical protein
EGLDHNFD_02360	CDS	687	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
EGLDHNFD_02361	CDS	261	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
EGLDHNFD_02362	CDS	474				hypothetical protein
EGLDHNFD_02363	CDS	708	crtA_2	1.14.15.9		Spheroidene monooxygenase
EGLDHNFD_02364	CDS	963	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
EGLDHNFD_02365	CDS	549				hypothetical protein
EGLDHNFD_02366	CDS	1428				hypothetical protein
EGLDHNFD_02367	CDS	1224				hypothetical protein
EGLDHNFD_02368	CDS	255				hypothetical protein
EGLDHNFD_02369	CDS	342				hypothetical protein
EGLDHNFD_02370	CDS	2331	pgi_2	5.3.1.9		Glucose-6-phosphate isomerase
EGLDHNFD_02371	CDS	1104	prfB		COG1186	Peptide chain release factor 2
EGLDHNFD_02372	CDS	1524	secA_2			Protein translocase subunit SecA
EGLDHNFD_02373	CDS	954				hypothetical protein
EGLDHNFD_02374	CDS	222				hypothetical protein
EGLDHNFD_02375	CDS	903				hypothetical protein
EGLDHNFD_02376	CDS	774	ppgK	2.7.1.63	COG1940	Polyphosphate glucokinase
EGLDHNFD_02377	CDS	933				hypothetical protein
EGLDHNFD_02378	CDS	1146	cpg2	3.4.17.11		Carboxypeptidase G2
EGLDHNFD_02379	CDS	978	argG	6.3.4.5		Argininosuccinate synthase
EGLDHNFD_02380	CDS	1680	nadB	1.4.3.16	COG0029	L-aspartate oxidase
EGLDHNFD_02381	CDS	831	panC	6.3.2.1	COG0414	Pantothenate synthetase
EGLDHNFD_02382	CDS	885				hypothetical protein
EGLDHNFD_02383	CDS	123				hypothetical protein
EGLDHNFD_02384	CDS	222				hypothetical protein
EGLDHNFD_02385	CDS	492	tpx	1.11.1.15	COG2077	Thiol peroxidase
EGLDHNFD_02386	CDS	1326				hypothetical protein
EGLDHNFD_02387	CDS	738	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
EGLDHNFD_02388	CDS	2043	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
EGLDHNFD_02389	CDS	282				hypothetical protein
EGLDHNFD_02390	CDS	1191	egtE	4.4.-.-		hercynylcysteine sulfoxide lyase
EGLDHNFD_02391	CDS	444				hypothetical protein
EGLDHNFD_02392	CDS	1050		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
EGLDHNFD_02393	CDS	963				hypothetical protein
EGLDHNFD_02394	CDS	129				hypothetical protein
EGLDHNFD_02395	CDS	2103	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
EGLDHNFD_02396	CDS	1218	dinB_3	2.7.7.7	COG0389	DNA polymerase IV
EGLDHNFD_02397	CDS	417				hypothetical protein
EGLDHNFD_02398	CDS	378				hypothetical protein
EGLDHNFD_02399	CDS	567				hypothetical protein
EGLDHNFD_02400	CDS	327				hypothetical protein
EGLDHNFD_02401	CDS	870	menH_8	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EGLDHNFD_02402	CDS	255				hypothetical protein
EGLDHNFD_02403	CDS	216				hypothetical protein
EGLDHNFD_02404	CDS	540				hypothetical protein
EGLDHNFD_02405	CDS	1023	fgd_8	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
EGLDHNFD_02406	CDS	381				hypothetical protein
EGLDHNFD_02407	CDS	867	dagK_2	2.7.1.107	COG1597	Diacylglycerol kinase
EGLDHNFD_02408	CDS	141				hypothetical protein
EGLDHNFD_02409	CDS	363				hypothetical protein
EGLDHNFD_02410	CDS	1245				hypothetical protein
EGLDHNFD_02411	CDS	534				hypothetical protein
EGLDHNFD_02412	CDS	975		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
EGLDHNFD_02413	CDS	603				hypothetical protein
EGLDHNFD_02414	CDS	552				hypothetical protein
EGLDHNFD_02415	CDS	771	nei	3.2.2.-	COG0266	Endonuclease 8
EGLDHNFD_02416	CDS	423		1.3.98.-		F420H(2)-dependent biliverdin reductase
EGLDHNFD_02417	CDS	2571				hypothetical protein
EGLDHNFD_02418	CDS	810	bceA		COG1136	Bacitracin export ATP-binding protein BceA
EGLDHNFD_02419	CDS	252				hypothetical protein
EGLDHNFD_02420	CDS	447				hypothetical protein
EGLDHNFD_02421	CDS	381				hypothetical protein
EGLDHNFD_02422	CDS	852	atpB_3		COG0356	ATP synthase subunit a
EGLDHNFD_02423	CDS	228	atpE			ATP synthase subunit c, sodium ion specific
EGLDHNFD_02424	CDS	546	atpF_3		COG0711	ATP synthase subunit b
EGLDHNFD_02425	CDS	810	atpH_3			ATP synthase subunit delta
EGLDHNFD_02426	CDS	594				hypothetical protein
EGLDHNFD_02427	CDS	1518				hypothetical protein
EGLDHNFD_02428	CDS	1278				hypothetical protein
EGLDHNFD_02429	CDS	174				hypothetical protein
EGLDHNFD_02430	CDS	189				hypothetical protein
EGLDHNFD_02431	CDS	933		2.3.1.265	COG1560	Phosphatidylinositol mannoside acyltransferase
EGLDHNFD_02432	CDS	693				hypothetical protein
EGLDHNFD_02433	CDS	537				hypothetical protein
EGLDHNFD_02434	CDS	516		2.7.7.53	COG0537	AP-4-A phosphorylase
EGLDHNFD_02435	CDS	744	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
EGLDHNFD_02436	CDS	1074	tsaD_2	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
EGLDHNFD_02437	CDS	633				hypothetical protein
EGLDHNFD_02438	CDS	693	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
EGLDHNFD_02439	CDS	558				hypothetical protein
EGLDHNFD_02440	CDS	1194	alr	5.1.1.1		Alanine racemase
EGLDHNFD_02441	CDS	1392	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
EGLDHNFD_02442	CDS	1731	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EGLDHNFD_02443	CDS	372	acpS	2.7.8.7		Holo-[acyl-carrier-protein] synthase
EGLDHNFD_02444	CDS	2790				hypothetical protein
EGLDHNFD_02445	CDS	171				hypothetical protein
EGLDHNFD_02446	CDS	1122				hypothetical protein
EGLDHNFD_02447	CDS	807	hchA	3.5.1.124		Protein/nucleic acid deglycase HchA
EGLDHNFD_02448	CDS	213				hypothetical protein
EGLDHNFD_02449	CDS	372				hypothetical protein
EGLDHNFD_02450	CDS	1884	pntE	1.14.13.170		Pentalenolactone D synthase
EGLDHNFD_02451	CDS	1080				hypothetical protein
EGLDHNFD_02452	CDS	990	ribD_2		COG0117	Riboflavin biosynthesis protein RibD
EGLDHNFD_02453	CDS	627	ribBA_2		COG0108	Riboflavin biosynthesis protein RibBA
EGLDHNFD_02454	CDS	1254	fbiC		COG1060	FO synthase
EGLDHNFD_02455	CDS	1407	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
EGLDHNFD_02456	CDS	621				hypothetical protein
EGLDHNFD_02457	CDS	270	nuoD	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
EGLDHNFD_02458	CDS	492				hypothetical protein
EGLDHNFD_02459	CDS	258				hypothetical protein
EGLDHNFD_02460	CDS	1212				hypothetical protein
EGLDHNFD_02461	CDS	297				hypothetical protein
EGLDHNFD_02462	CDS	432				hypothetical protein
EGLDHNFD_02463	CDS	1620				hypothetical protein
EGLDHNFD_02464	CDS	399				hypothetical protein
EGLDHNFD_02465	CDS	687	fadB2	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
EGLDHNFD_02466	CDS	399	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
EGLDHNFD_02467	CDS	1356	xylA_2	5.3.1.5	COG2115	Xylose isomerase
EGLDHNFD_02468	CDS	705				hypothetical protein
EGLDHNFD_02469	CDS	369				hypothetical protein
EGLDHNFD_02470	CDS	318	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
EGLDHNFD_02471	CDS	312				hypothetical protein
EGLDHNFD_02472	CDS	804				Iron-sulfur cluster carrier protein
EGLDHNFD_02473	CDS	1464				hypothetical protein
EGLDHNFD_02474	CDS	405				hypothetical protein
EGLDHNFD_02475	CDS	1803				hypothetical protein
EGLDHNFD_02476	CDS	342				hypothetical protein
EGLDHNFD_02477	CDS	759				hypothetical protein
EGLDHNFD_02478	CDS	414				hypothetical protein
EGLDHNFD_02479	CDS	351		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
EGLDHNFD_02480	CDS	933				hypothetical protein
EGLDHNFD_02481	CDS	1224				hypothetical protein
EGLDHNFD_02482	CDS	1044				hypothetical protein
EGLDHNFD_02483	CDS	363				hypothetical protein
EGLDHNFD_02484	CDS	594				hypothetical protein
EGLDHNFD_02485	CDS	201				hypothetical protein
EGLDHNFD_02486	CDS	1005	mreB_2		COG1077	Cell shape-determining protein MreB
EGLDHNFD_02487	CDS	1398				hypothetical protein
EGLDHNFD_02488	CDS	912	tesB_3	3.1.2.-	COG1946	Acyl-CoA thioesterase 2
EGLDHNFD_02489	CDS	657				hypothetical protein
