locus_tag	ftype	length_bp	gene	EC_number	COG	product
IJGAOBKJ_03520	CDS	228	atpE_3			ATP synthase subunit c
IJGAOBKJ_03521	CDS	576	atpG_5			ATP synthase subunit b'
IJGAOBKJ_03522	CDS	498	atpF_6		COG0711	ATP synthase subunit b
IJGAOBKJ_03523	CDS	1467	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
IJGAOBKJ_03524	CDS	327				hypothetical protein
IJGAOBKJ_03525	CDS	1878	infB_1			Translation initiation factor IF-2
IJGAOBKJ_03526	CDS	1194	cefD_1	5.1.1.17	COG0520	Isopenicillin N epimerase
IJGAOBKJ_03527	CDS	546				hypothetical protein
IJGAOBKJ_03528	CDS	1530	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit gamma/tau
IJGAOBKJ_03529	CDS	342				hypothetical protein
IJGAOBKJ_03530	CDS	1494	murJ			lipid II flippase MurJ
IJGAOBKJ_03531	CDS	879	yciV	3.1.13.-	COG0613	5'-3' exoribonuclease
IJGAOBKJ_03532	CDS	1209	lysC	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
IJGAOBKJ_03533	CDS	1002	asd_3	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
IJGAOBKJ_03534	CDS	459				hypothetical protein
IJGAOBKJ_03535	CDS	1209				hypothetical protein
IJGAOBKJ_03536	CDS	1050		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
IJGAOBKJ_03537	CDS	345				hypothetical protein
IJGAOBKJ_03538	CDS	519				hypothetical protein
IJGAOBKJ_03539	CDS	471				hypothetical protein
IJGAOBKJ_03540	CDS	489	resA_5			Thiol-disulfide oxidoreductase ResA
IJGAOBKJ_03541	CDS	1200				hypothetical protein
IJGAOBKJ_03542	CDS	861				hypothetical protein
IJGAOBKJ_03543	CDS	456				hypothetical protein
IJGAOBKJ_03544	CDS	1314	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
IJGAOBKJ_03545	CDS	828	punA_4	2.4.2.1	COG0005	Purine nucleoside phosphorylase 1
IJGAOBKJ_03546	CDS	417	cdd_4	3.5.4.5	COG0295	Cytidine deaminase
IJGAOBKJ_03547	CDS	1152				hypothetical protein
IJGAOBKJ_03548	CDS	1278	aceA_1	4.1.3.1	COG2224	Isocitrate lyase
IJGAOBKJ_03549	CDS	1362	aceB_3	2.3.3.9	COG2225	Malate synthase A
IJGAOBKJ_03550	CDS	783	mazG_2	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
IJGAOBKJ_03551	CDS	468	nudL_2	3.6.1.-		putative Nudix hydrolase NudL
IJGAOBKJ_03552	CDS	201				hypothetical protein
IJGAOBKJ_03553	CDS	396	rplL_2		COG0222	50S ribosomal protein L7/L12
IJGAOBKJ_03554	CDS	531	rplJ_1		COG0244	50S ribosomal protein L10
IJGAOBKJ_03555	CDS	510				hypothetical protein
IJGAOBKJ_03556	CDS	1788	mrcA		COG5009	Penicillin-binding protein 1A
IJGAOBKJ_03557	CDS	126				hypothetical protein
IJGAOBKJ_03558	CDS	567	folE_3	3.5.4.16	COG0302	GTP cyclohydrolase 1
IJGAOBKJ_03559	CDS	744	folP_2	2.5.1.15	COG0294	Dihydropteroate synthase
IJGAOBKJ_03560	CDS	471				hypothetical protein
IJGAOBKJ_03561	CDS	372	folB_1	4.1.2.25	COG1539	Dihydroneopterin aldolase
IJGAOBKJ_03562	CDS	474	sulD		COG0801	Bifunctional folate synthesis protein
IJGAOBKJ_03563	CDS	387				hypothetical protein
IJGAOBKJ_03564	CDS	942				hypothetical protein
IJGAOBKJ_03565	CDS	1095	dinB_2	2.7.7.7		DNA polymerase IV
IJGAOBKJ_03566	CDS	294				hypothetical protein
IJGAOBKJ_03567	CDS	252				hypothetical protein
IJGAOBKJ_03568	CDS	756	purH_2			Bifunctional purine biosynthesis protein PurH
IJGAOBKJ_03569	CDS	1020	mbl		COG1077	Cell shape-determining protein Mbl
IJGAOBKJ_03570	CDS	804	mreC_2		COG1792	Cell shape-determining protein MreC
IJGAOBKJ_03571	CDS	501				hypothetical protein
IJGAOBKJ_03572	CDS	240				hypothetical protein
IJGAOBKJ_03573	CDS	225				hypothetical protein
IJGAOBKJ_03574	CDS	546	gpmA_5	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
IJGAOBKJ_03575	CDS	348				hypothetical protein
IJGAOBKJ_03576	CDS	492			COG0789	putative HTH-type transcriptional regulator
IJGAOBKJ_03577	CDS	513				hypothetical protein
IJGAOBKJ_03578	CDS	426	mraZ_3			Transcriptional regulator MraZ
IJGAOBKJ_03579	CDS	915	rsmH_3	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
IJGAOBKJ_03580	CDS	321				hypothetical protein
IJGAOBKJ_03581	CDS	1677	penA	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PenA
IJGAOBKJ_03582	CDS	1395	murE_1	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
IJGAOBKJ_03583	CDS	1059	mraY_4	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
IJGAOBKJ_03584	CDS	1194	murD_3	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
IJGAOBKJ_03585	CDS	1104	ftsW_4	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
IJGAOBKJ_03586	CDS	1155	pgk_5	2.7.2.3	COG0126	Phosphoglycerate kinase
IJGAOBKJ_03587	CDS	867			COG1660	Nucleotide-binding protein
IJGAOBKJ_03588	CDS	960	uvrC_5		COG0322	UvrABC system protein C
IJGAOBKJ_03589	CDS	645				hypothetical protein
IJGAOBKJ_03590	CDS	540				hypothetical protein
IJGAOBKJ_03591	CDS	489				hypothetical protein
IJGAOBKJ_03592	CDS	294				hypothetical protein
IJGAOBKJ_03593	CDS	1248				hypothetical protein
IJGAOBKJ_03594	CDS	690				hypothetical protein
IJGAOBKJ_03595	CDS	528				hypothetical protein
IJGAOBKJ_03596	CDS	942	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
IJGAOBKJ_03597	CDS	1431	ald_5	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
IJGAOBKJ_03598	CDS	1425	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
IJGAOBKJ_03599	CDS	552	frr_2		COG0233	Ribosome-recycling factor
IJGAOBKJ_03600	CDS	708	pyrH_2	2.7.4.22	COG0528	Uridylate kinase
IJGAOBKJ_03601	CDS	690	truB_1	5.4.99.25	COG0130	tRNA pseudouridine synthase B
IJGAOBKJ_03602	CDS	228				hypothetical protein
IJGAOBKJ_03603	CDS	867	ftsX_1		COG2177	Cell division protein FtsX
IJGAOBKJ_03604	CDS	1068	argH_1	4.3.2.1	COG0165	Argininosuccinate lyase
IJGAOBKJ_03605	CDS	111				hypothetical protein
IJGAOBKJ_03606	CDS	1230	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
IJGAOBKJ_03607	CDS	714	plsC_3	2.3.1.-	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
IJGAOBKJ_03608	CDS	900	dmlA_2	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
IJGAOBKJ_03609	CDS	243				hypothetical protein
IJGAOBKJ_03610	CDS	768				hypothetical protein
IJGAOBKJ_03611	CDS	915	xerD_4		COG4974	Tyrosine recombinase XerD
IJGAOBKJ_03612	CDS	642	dsbC_2		COG1651	Thiol:disulfide interchange protein DsbC
IJGAOBKJ_03613	CDS	231			COG1146	Ferredoxin 1
IJGAOBKJ_03614	CDS	327				hypothetical protein
IJGAOBKJ_03615	CDS	663				hypothetical protein
IJGAOBKJ_03616	tRNA	75				tRNA-Glu(ctc)
IJGAOBKJ_03617	CDS	891				hypothetical protein
IJGAOBKJ_03618	CDS	144				hypothetical protein
IJGAOBKJ_03619	CDS	1509				hypothetical protein
IJGAOBKJ_03620	CDS	375				hypothetical protein
IJGAOBKJ_03621	CDS	426				hypothetical protein
IJGAOBKJ_03622	CDS	615	rplC_4		COG0087	50S ribosomal protein L3
IJGAOBKJ_03623	CDS	306	rpsJ_5		COG0051	30S ribosomal protein S10
IJGAOBKJ_03624	CDS	2130	fusA_4		COG0480	Elongation factor G
IJGAOBKJ_03625	CDS	771	ahcY_1	3.3.1.1	COG0499	Adenosylhomocysteinase
IJGAOBKJ_03626	CDS	1236	lysA_2	4.1.1.20	COG0019	Diaminopimelate decarboxylase
IJGAOBKJ_03627	CDS	780	dapF_4	5.1.1.7	COG0253	Diaminopimelate epimerase
IJGAOBKJ_03628	CDS	636				hypothetical protein
IJGAOBKJ_03629	CDS	909	xerC_1		COG4973	Tyrosine recombinase XerC
IJGAOBKJ_03630	CDS	711	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
IJGAOBKJ_03631	CDS	306				hypothetical protein
IJGAOBKJ_03632	CDS	483				hypothetical protein
IJGAOBKJ_03633	CDS	774	fadF_2	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
IJGAOBKJ_03634	CDS	138				hypothetical protein
IJGAOBKJ_03635	CDS	411	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
IJGAOBKJ_03636	CDS	855	menB_2	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
IJGAOBKJ_03637	CDS	438	ssb_3		COG0629	Single-stranded DNA-binding protein
IJGAOBKJ_03638	CDS	201				hypothetical protein
IJGAOBKJ_03639	CDS	3144	ileS_4	6.1.1.5	COG0060	Isoleucine--tRNA ligase
IJGAOBKJ_03640	CDS	378	dksA_2			RNA polymerase-binding transcription factor DksA
IJGAOBKJ_03641	CDS	459	lspA_2	3.4.23.36	COG0597	Lipoprotein signal peptidase
IJGAOBKJ_03642	CDS	627		5.4.99.-	COG0564	putative RNA pseudouridine synthase
IJGAOBKJ_03643	CDS	636	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
IJGAOBKJ_03644	CDS	993				hypothetical protein
IJGAOBKJ_03645	CDS	720	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
IJGAOBKJ_03646	CDS	438	iscR_1		COG1959	HTH-type transcriptional regulator IscR
IJGAOBKJ_03647	CDS	1017	korB_2	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
IJGAOBKJ_03648	CDS	1392				hypothetical protein
IJGAOBKJ_03649	CDS	762	cysQ_2	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
IJGAOBKJ_03650	CDS	690	senX3_2	2.7.13.3		Signal-transduction histidine kinase senX3
IJGAOBKJ_03651	CDS	462	regX3_1		COG0745	Sensory transduction protein regX3
IJGAOBKJ_03652	CDS	915	katG_3	1.11.1.21	COG0376	Catalase-peroxidase
IJGAOBKJ_03653	CDS	2010				hypothetical protein
IJGAOBKJ_03654	CDS	1050				hypothetical protein
IJGAOBKJ_03655	CDS	1212	sufS_3	2.8.1.7	COG0520	Cysteine desulfurase SufS
IJGAOBKJ_03656	CDS	942				hypothetical protein
IJGAOBKJ_03657	CDS	195				hypothetical protein
IJGAOBKJ_03658	CDS	303	hxlR		COG1733	HTH-type transcriptional activator HxlR
IJGAOBKJ_03659	CDS	498				hypothetical protein
IJGAOBKJ_03660	CDS	381	rplL_3			50S ribosomal protein L7/L12
IJGAOBKJ_03661	CDS	516	rplJ_2		COG0244	50S ribosomal protein L10
IJGAOBKJ_03662	CDS	681	rplA_2			50S ribosomal protein L1
IJGAOBKJ_03663	CDS	435	rplK_2		COG0080	50S ribosomal protein L11
IJGAOBKJ_03664	CDS	534	nusG_2		COG0250	Transcription termination/antitermination protein NusG
IJGAOBKJ_03665	tRNA	74				tRNA-Trp(cca)
IJGAOBKJ_03666	CDS	165	rpmG_1		COG0267	50S ribosomal protein L33
IJGAOBKJ_03667	CDS	1194	tuf_1		COG0050	Elongation factor Tu
IJGAOBKJ_03668	tRNA	74				tRNA-Thr(ggt)
IJGAOBKJ_03669	tRNA	74				tRNA-Gly(tcc)
IJGAOBKJ_03670	tRNA	84				tRNA-Tyr(gta)
IJGAOBKJ_03671	tRNA	74				tRNA-Thr(tgt)
IJGAOBKJ_03672	CDS	1374	cysS_3	6.1.1.16	COG0215	Cysteine--tRNA ligase
IJGAOBKJ_03673	CDS	303				hypothetical protein
IJGAOBKJ_03674	CDS	1392	phrA_2	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
IJGAOBKJ_03675	CDS	156				hypothetical protein
IJGAOBKJ_03676	CDS	1182				hypothetical protein
IJGAOBKJ_03677	CDS	618	epsL	2.-.-.-	COG2148	putative sugar transferase EpsL
IJGAOBKJ_03678	CDS	1842	asnB_3	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
IJGAOBKJ_03679	CDS	1212				hypothetical protein
IJGAOBKJ_03680	CDS	1614				hypothetical protein
IJGAOBKJ_03681	CDS	1374				hypothetical protein
IJGAOBKJ_03682	CDS	1224				hypothetical protein
IJGAOBKJ_03683	CDS	966				hypothetical protein
IJGAOBKJ_03684	CDS	1080	wbpI_1	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
IJGAOBKJ_03685	CDS	1263	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
IJGAOBKJ_03686	CDS	531	katG_4	1.11.1.21		Catalase-peroxidase
IJGAOBKJ_03687	CDS	321				hypothetical protein
IJGAOBKJ_03688	CDS	972				hypothetical protein
IJGAOBKJ_03689	CDS	618				hypothetical protein
IJGAOBKJ_03690	CDS	858	lipA_3	2.8.1.8		Lipoyl synthase
IJGAOBKJ_03691	CDS	1227	bkdA1	1.2.4.4	COG1071	2-oxoisovalerate dehydrogenase subunit alpha
IJGAOBKJ_03692	CDS	1014	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
IJGAOBKJ_03693	CDS	1254	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
IJGAOBKJ_03694	CDS	1419	lpdV_1	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
IJGAOBKJ_03695	CDS	333				hypothetical protein
IJGAOBKJ_03696	CDS	762	bamD_1			Outer membrane protein assembly factor BamD
IJGAOBKJ_03697	CDS	1998	ligA_2	6.5.1.2		DNA ligase
IJGAOBKJ_03698	CDS	834	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
IJGAOBKJ_03699	CDS	480				hypothetical protein
IJGAOBKJ_03700	CDS	1164				hypothetical protein
IJGAOBKJ_03701	CDS	1302				hypothetical protein
IJGAOBKJ_03702	CDS	1248	gnd_3	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
IJGAOBKJ_03703	CDS	2520	pepN	3.4.11.2	COG0308	Aminopeptidase N
IJGAOBKJ_03704	CDS	819			COG2141	putative protein
IJGAOBKJ_03705	CDS	714				hypothetical protein
IJGAOBKJ_03706	CDS	294				hypothetical protein
IJGAOBKJ_03707	CDS	357				hypothetical protein
IJGAOBKJ_03708	CDS	1422	tldD_1	3.4.-.-	COG0312	Metalloprotease TldD
IJGAOBKJ_03709	CDS	165				hypothetical protein
IJGAOBKJ_03710	CDS	213				hypothetical protein
IJGAOBKJ_03711	CDS	156				hypothetical protein
IJGAOBKJ_03712	CDS	405				hypothetical protein
IJGAOBKJ_03713	CDS	459				hypothetical protein
IJGAOBKJ_03714	CDS	1293	egtA	6.3.2.2		Glutamate--cysteine ligase EgtA
IJGAOBKJ_03715	CDS	540				hypothetical protein
IJGAOBKJ_03716	CDS	501	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
IJGAOBKJ_03717	CDS	768	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
IJGAOBKJ_03718	CDS	1851		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
IJGAOBKJ_03719	CDS	921	livH_6		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
IJGAOBKJ_03720	CDS	1104				hypothetical protein
IJGAOBKJ_03721	CDS	1380				hypothetical protein
IJGAOBKJ_03722	CDS	1023	ylbL_1		COG3480	putative protein YlbL
IJGAOBKJ_03723	CDS	2808				hypothetical protein
IJGAOBKJ_03724	CDS	216				hypothetical protein
IJGAOBKJ_03725	CDS	1386				hypothetical protein
IJGAOBKJ_03726	CDS	333				hypothetical protein
IJGAOBKJ_03727	CDS	201				hypothetical protein
IJGAOBKJ_03728	CDS	1809	dnaK_2		COG0443	Chaperone protein DnaK
IJGAOBKJ_03729	CDS	492	grpE_2			Protein GrpE
IJGAOBKJ_03730	CDS	597				hypothetical protein
IJGAOBKJ_03731	CDS	924	selD	2.7.9.3	COG0709	Selenide, water dikinase
IJGAOBKJ_03732	CDS	924		3.1.1.2		Arylesterase
IJGAOBKJ_03733	CDS	348				hypothetical protein
IJGAOBKJ_03734	CDS	378				hypothetical protein
IJGAOBKJ_03735	tRNA	83				tRNA-Leu(caa)
IJGAOBKJ_03736	CDS	2499	polA_5	2.7.7.7		DNA polymerase I, thermostable
IJGAOBKJ_03737	CDS	1269	rpsA_3		COG0539	30S ribosomal protein S1
IJGAOBKJ_03738	CDS	558	coaE_3	2.7.1.24		Dephospho-CoA kinase
IJGAOBKJ_03739	CDS	1998	uvrB_5		COG0556	UvrABC system protein B
IJGAOBKJ_03740	CDS	2814	uvrA_7			UvrABC system protein A
IJGAOBKJ_03741	CDS	1815	uvrC_6		COG0322	UvrABC system protein C
IJGAOBKJ_03742	CDS	867			COG1660	Nucleotide-binding protein
IJGAOBKJ_03743	CDS	1149	pgk_6	2.7.2.3	COG0126	Phosphoglycerate kinase
IJGAOBKJ_03744	CDS	1263	uvrB_6		COG0556	UvrABC system protein B
IJGAOBKJ_03745	CDS	759	mltF_2	4.2.2.-		Membrane-bound lytic murein transglycosylase F
IJGAOBKJ_03746	CDS	879	lacF			Lactose transport system permease protein LacF
IJGAOBKJ_03747	CDS	1275	ugpB		COG1653	sn-glycerol-3-phosphate-binding periplasmic protein UgpB
IJGAOBKJ_03748	CDS	1617	dmdB_1	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
IJGAOBKJ_03749	CDS	801		4.2.1.150	COG1024	Crotonyl-CoA hydratase
IJGAOBKJ_03750	CDS	399	yccU		COG1832	putative protein YccU
IJGAOBKJ_03751	CDS	1170	purL_2	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
IJGAOBKJ_03752	CDS	1704	katG_5	1.11.1.21		Catalase-peroxidase
IJGAOBKJ_03753	CDS	597				hypothetical protein
IJGAOBKJ_03754	CDS	243				hypothetical protein
IJGAOBKJ_03755	CDS	819	melD_3		COG1175	Melibiose/raffinose/stachyose import permease protein MelD
IJGAOBKJ_03756	CDS	1239				hypothetical protein
IJGAOBKJ_03757	CDS	450	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
IJGAOBKJ_03758	CDS	600	eamB_2		COG1280	Cysteine/O-acetylserine efflux protein
IJGAOBKJ_03759	CDS	897	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
IJGAOBKJ_03760	CDS	195	QRSL1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
IJGAOBKJ_03761	CDS	903				hypothetical protein
IJGAOBKJ_03762	CDS	984	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
IJGAOBKJ_03763	CDS	441				hypothetical protein
IJGAOBKJ_03764	CDS	141	rpmH_3		COG0230	50S ribosomal protein L34
IJGAOBKJ_03765	CDS	342	rnpA_4	3.1.26.5		Ribonuclease P protein component
IJGAOBKJ_03766	CDS	252	yidD_2		COG0759	Putative membrane protein insertion efficiency factor
IJGAOBKJ_03767	CDS	1680	yidC_5		COG0706	Membrane protein insertase YidC
IJGAOBKJ_03768	CDS	1548	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
IJGAOBKJ_03769	CDS	231	yidD_3		COG0759	Putative membrane protein insertion efficiency factor
IJGAOBKJ_03770	CDS	528	dcd_4	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
IJGAOBKJ_03771	CDS	849	lgt_2	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
IJGAOBKJ_03772	CDS	477				hypothetical protein
IJGAOBKJ_03773	CDS	2634				hypothetical protein
IJGAOBKJ_03774	CDS	309	bphA3_2			Biphenyl dioxygenase ferredoxin subunit
IJGAOBKJ_03775	CDS	270				hypothetical protein
IJGAOBKJ_03776	CDS	762				hypothetical protein
IJGAOBKJ_03777	CDS	348				hypothetical protein
IJGAOBKJ_03778	CDS	387				hypothetical protein
IJGAOBKJ_03779	tRNA	73				tRNA-His(gtg)
IJGAOBKJ_03780	CDS	1314	guaD	3.5.4.3	COG0402	Guanine deaminase
IJGAOBKJ_03781	CDS	828				hypothetical protein
IJGAOBKJ_03782	CDS	774	bacC_4	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
IJGAOBKJ_03783	CDS	1302	dgaE	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
IJGAOBKJ_03784	CDS	345				hypothetical protein
IJGAOBKJ_03785	CDS	567				hypothetical protein
IJGAOBKJ_03786	CDS	1524	guaA_1	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
IJGAOBKJ_03787	CDS	363				hypothetical protein
IJGAOBKJ_03788	CDS	261				hypothetical protein
IJGAOBKJ_03789	CDS	870	mak	2.7.1.4	COG1940	Fructokinase
IJGAOBKJ_03790	CDS	1137	groL_1			60 kDa chaperonin
IJGAOBKJ_03791	CDS	546				hypothetical protein
IJGAOBKJ_03792	CDS	411				hypothetical protein
IJGAOBKJ_03793	CDS	1350				hypothetical protein
IJGAOBKJ_03794	CDS	339				hypothetical protein
IJGAOBKJ_03795	CDS	618				hypothetical protein
IJGAOBKJ_03796	CDS	1194	dadA	1.4.99.-		D-amino acid dehydrogenase
IJGAOBKJ_03797	CDS	138				hypothetical protein
IJGAOBKJ_03798	CDS	405				hypothetical protein
IJGAOBKJ_03799	CDS	624				hypothetical protein
IJGAOBKJ_03800	CDS	963				hypothetical protein
IJGAOBKJ_03801	CDS	873				hypothetical protein
IJGAOBKJ_03802	CDS	477	eno_3	4.2.1.11	COG0148	Enolase
IJGAOBKJ_03803	CDS	378				hypothetical protein
IJGAOBKJ_03804	CDS	546				hypothetical protein
IJGAOBKJ_03805	CDS	897	ppx2_2	3.6.1.11	COG0248	Exopolyphosphatase 2
IJGAOBKJ_03806	tRNA	85				tRNA-Leu(taa)
IJGAOBKJ_03807	CDS	429				hypothetical protein
IJGAOBKJ_03808	CDS	846	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
IJGAOBKJ_03809	tRNA	74				tRNA-Gln(ttg)
IJGAOBKJ_03810	CDS	1275	cca_1	2.7.7.72		CCA-adding enzyme
IJGAOBKJ_03811	CDS	477	greA_3		COG0782	Transcription elongation factor GreA
IJGAOBKJ_03812	CDS	828	hemF_2	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
IJGAOBKJ_03813	CDS	474	trmL_5	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
IJGAOBKJ_03814	CDS	978	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
IJGAOBKJ_03815	CDS	195				hypothetical protein
IJGAOBKJ_03816	CDS	378	tadA_3	3.5.4.33		tRNA-specific adenosine deaminase
IJGAOBKJ_03817	CDS	411				hypothetical protein
IJGAOBKJ_03818	CDS	1074	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
IJGAOBKJ_03819	CDS	432				hypothetical protein
IJGAOBKJ_03820	CDS	231				hypothetical protein
IJGAOBKJ_03821	CDS	660	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
IJGAOBKJ_03822	CDS	672				hypothetical protein
IJGAOBKJ_03823	CDS	234				hypothetical protein
IJGAOBKJ_03824	CDS	402				hypothetical protein
IJGAOBKJ_03825	CDS	1152	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
IJGAOBKJ_03826	tRNA	75				tRNA-Arg(tcg)
IJGAOBKJ_03827	CDS	492				hypothetical protein
IJGAOBKJ_03828	CDS	399				hypothetical protein
IJGAOBKJ_03829	CDS	2490	gyrA_4	5.6.2.2	COG0188	DNA gyrase subunit A
IJGAOBKJ_03830	CDS	1233				hypothetical protein
IJGAOBKJ_03831	tRNA	85				tRNA-Ser(gct)
IJGAOBKJ_03832	tRNA	75				tRNA-Arg(tct)
IJGAOBKJ_03833	CDS	1515	atsA	3.1.6.1	COG3119	Arylsulfatase
IJGAOBKJ_03834	CDS	1614		3.1.6.-	COG3119	N-acetylglucosamine-6-O-sulfatase
IJGAOBKJ_03835	CDS	576		1.8.3.7	COG1262	Formylglycine-generating enzyme
IJGAOBKJ_03836	CDS	459				hypothetical protein
IJGAOBKJ_03837	CDS	978				hypothetical protein
IJGAOBKJ_03838	CDS	483	ansA	3.5.1.1	COG0252	L-asparaginase 1
IJGAOBKJ_03839	CDS	690	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
IJGAOBKJ_03840	CDS	1020	tsaD_4	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
IJGAOBKJ_03841	CDS	165				hypothetical protein
IJGAOBKJ_03842	CDS	357				hypothetical protein
IJGAOBKJ_03843	CDS	1272	purA_6	6.3.4.4	COG0104	Adenylosuccinate synthetase
IJGAOBKJ_03844	tRNA	85				tRNA-Leu(caa)
IJGAOBKJ_03845	CDS	480				hypothetical protein
IJGAOBKJ_03846	CDS	516				hypothetical protein
IJGAOBKJ_03847	CDS	483	mltG_4	4.2.2.-		Endolytic murein transglycosylase
IJGAOBKJ_03848	CDS	558	efp_4			Elongation factor P
IJGAOBKJ_03849	CDS	366	nusB_4			Transcription antitermination protein NusB
IJGAOBKJ_03850	CDS	327				hypothetical protein
IJGAOBKJ_03851	CDS	531	gmk_5	2.7.4.8	COG0194	Guanylate kinase
IJGAOBKJ_03852	CDS	228	rpoZ_4	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit omega
IJGAOBKJ_03853	CDS	1110	undec1A_3	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
IJGAOBKJ_03854	CDS	783	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
IJGAOBKJ_03855	CDS	600	trpG_2	4.1.3.27	COG0512	Anthranilate synthase component 2
IJGAOBKJ_03856	CDS	1020	trpD_3	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
IJGAOBKJ_03857	CDS	207				hypothetical protein
IJGAOBKJ_03858	CDS	624				hypothetical protein
IJGAOBKJ_03859	CDS	495	def_3	3.5.1.88	COG0242	Peptide deformylase
IJGAOBKJ_03860	CDS	813	fmt_4	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
IJGAOBKJ_03861	CDS	588	rpe_4	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
IJGAOBKJ_03862	CDS	1035	ribD_3		COG0117	Riboflavin biosynthesis protein RibD
IJGAOBKJ_03863	CDS	576	ribE_3	2.5.1.9		Riboflavin synthase
IJGAOBKJ_03864	CDS	1203	ribBA_4		COG0108	Riboflavin biosynthesis protein RibBA
