locus_tag	ftype	length_bp	gene	EC_number	COG	product
EHCKBOLH_02436	CDS	1614	nadE_1	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
EHCKBOLH_02437	CDS	1221				hypothetical protein
EHCKBOLH_02438	CDS	696	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
EHCKBOLH_02439	CDS	717	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
EHCKBOLH_02440	CDS	903	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
EHCKBOLH_02441	CDS	354				hypothetical protein
EHCKBOLH_02442	CDS	519	arsC	1.20.4.4		Arsenate reductase
EHCKBOLH_02443	CDS	681	aqpZ			Aquaporin Z
EHCKBOLH_02444	CDS	447				hypothetical protein
EHCKBOLH_02445	CDS	240				hypothetical protein
EHCKBOLH_02446	CDS	996				hypothetical protein
EHCKBOLH_02447	CDS	300				hypothetical protein
EHCKBOLH_02448	CDS	354	mnhC1		COG1006	Na(+)/H(+) antiporter subunit C1
EHCKBOLH_02449	CDS	1479	mnhD1		COG0651	Na(+)/H(+) antiporter subunit D1
EHCKBOLH_02450	CDS	1452	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
EHCKBOLH_02451	CDS	252				hypothetical protein
EHCKBOLH_02452	CDS	1437		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
EHCKBOLH_02453	CDS	1161				hypothetical protein
EHCKBOLH_02454	CDS	375				hypothetical protein
EHCKBOLH_02455	CDS	930				hypothetical protein
EHCKBOLH_02456	CDS	402				hypothetical protein
EHCKBOLH_02457	CDS	705				hypothetical protein
EHCKBOLH_02458	CDS	369				hypothetical protein
EHCKBOLH_02459	CDS	264				hypothetical protein
EHCKBOLH_02460	CDS	348				hypothetical protein
EHCKBOLH_02461	CDS	276				hypothetical protein
EHCKBOLH_02462	CDS	288				hypothetical protein
EHCKBOLH_02463	CDS	207				hypothetical protein
EHCKBOLH_02464	CDS	486				hypothetical protein
EHCKBOLH_02465	CDS	867		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
EHCKBOLH_02466	CDS	696	rutR_1		COG1309	HTH-type transcriptional regulator RutR
EHCKBOLH_02467	CDS	879				hypothetical protein
EHCKBOLH_02468	CDS	318				hypothetical protein
EHCKBOLH_02469	CDS	162				hypothetical protein
EHCKBOLH_02470	CDS	765	rsmE_2	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
EHCKBOLH_02471	CDS	729	rsmJ_2	2.1.1.242		Ribosomal RNA small subunit methyltransferase J
EHCKBOLH_02472	CDS	795	fabI_2	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
EHCKBOLH_02473	CDS	726				hypothetical protein
EHCKBOLH_02474	CDS	306				hypothetical protein
EHCKBOLH_02475	CDS	1248	ycaD_2			putative MFS-type transporter YcaD
EHCKBOLH_02476	CDS	1353	norM_2		COG0534	Multidrug resistance protein NorM
EHCKBOLH_02477	CDS	387				hypothetical protein
EHCKBOLH_02478	CDS	420				hypothetical protein
EHCKBOLH_02479	CDS	951				hypothetical protein
EHCKBOLH_02480	CDS	759	lptB_8	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
EHCKBOLH_02481	CDS	702	livF_8		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
EHCKBOLH_02482	CDS	1392	aspS_2	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
EHCKBOLH_02483	CDS	414	nudB_1	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
EHCKBOLH_02484	CDS	744	pmpR_1		COG0217	Transcriptional regulatory protein PmpR
EHCKBOLH_02485	CDS	546	ruvC_1	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
EHCKBOLH_02486	CDS	597	ruvA_1	3.6.4.12	COG0632	Holliday junction ATP-dependent DNA helicase RuvA
EHCKBOLH_02487	CDS	1062	ruvB_2	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
EHCKBOLH_02488	CDS	411	ybgC_1	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
EHCKBOLH_02489	CDS	717	tolQ_2		COG0811	Tol-Pal system protein TolQ
EHCKBOLH_02490	CDS	417	exbD_1		COG0848	Biopolymer transport protein ExbD
EHCKBOLH_02491	CDS	1014		1.1.1.81	COG0111	Hydroxypyruvate reductase
EHCKBOLH_02492	CDS	786	proC_1	1.5.1.2		Pyrroline-5-carboxylate reductase
EHCKBOLH_02493	CDS	201				hypothetical protein
EHCKBOLH_02494	CDS	420				hypothetical protein
EHCKBOLH_02495	CDS	2424	lon_2	3.4.21.53	COG0466	Lon protease
EHCKBOLH_02496	CDS	1290	clpX_2		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
EHCKBOLH_02497	CDS	636	clpP_2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
EHCKBOLH_02498	CDS	291	tig_2	5.2.1.8		Trigger factor
EHCKBOLH_02499	CDS	147				hypothetical protein
EHCKBOLH_02500	CDS	417				hypothetical protein
EHCKBOLH_02501	CDS	1389	cbs_2	4.2.1.22	COG0031	Putative cystathionine beta-synthase
EHCKBOLH_02502	CDS	1212	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase SufS
EHCKBOLH_02503	CDS	1542				hypothetical protein
EHCKBOLH_02504	CDS	168				hypothetical protein
EHCKBOLH_02505	CDS	411	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
EHCKBOLH_02506	CDS	1524				hypothetical protein
EHCKBOLH_02507	CDS	678	cusR_1		COG0745	Transcriptional regulatory protein CusR
EHCKBOLH_02508	CDS	990	acuI_2	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
EHCKBOLH_02509	CDS	447				hypothetical protein
EHCKBOLH_02510	CDS	915				hypothetical protein
EHCKBOLH_02511	CDS	978				hypothetical protein
EHCKBOLH_02512	CDS	363				hypothetical protein
EHCKBOLH_02513	CDS	327				hypothetical protein
EHCKBOLH_02514	CDS	417				hypothetical protein
EHCKBOLH_02515	CDS	1137	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
EHCKBOLH_02516	CDS	408	cueR		COG0789	HTH-type transcriptional regulator CueR
EHCKBOLH_02517	CDS	1698	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EHCKBOLH_02518	CDS	1143	phnW_2	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
EHCKBOLH_02519	CDS	702				hypothetical protein
EHCKBOLH_02520	CDS	306				hypothetical protein
EHCKBOLH_02521	CDS	330				hypothetical protein
EHCKBOLH_02522	CDS	324				hypothetical protein
EHCKBOLH_02523	CDS	987			COG1638	Solute-binding protein
EHCKBOLH_02524	CDS	531				hypothetical protein
EHCKBOLH_02525	CDS	1287	dctM_5		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
EHCKBOLH_02526	CDS	951				hypothetical protein
EHCKBOLH_02527	CDS	639	ousW		COG4176	Glycine betaine/choline transport system permease protein OusW
EHCKBOLH_02528	CDS	1167				hypothetical protein
EHCKBOLH_02529	CDS	315				hypothetical protein
EHCKBOLH_02530	CDS	219	mbtH		COG3251	Protein MbtH
EHCKBOLH_02531	CDS	402				hypothetical protein
EHCKBOLH_02532	CDS	240				hypothetical protein
EHCKBOLH_02533	CDS	1428				hypothetical protein
EHCKBOLH_02534	CDS	432	sufE		COG2166	Cysteine desulfuration protein SufE
EHCKBOLH_02535	CDS	1227				L-lactate transporter
EHCKBOLH_02536	CDS	624				hypothetical protein
EHCKBOLH_02537	CDS	789	glnQ_2			Glutamine transport ATP-binding protein GlnQ
EHCKBOLH_02538	CDS	1128	yhdY_2		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
EHCKBOLH_02539	CDS	1191				hypothetical protein
EHCKBOLH_02540	CDS	1020	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
EHCKBOLH_02541	CDS	240				hypothetical protein
EHCKBOLH_02542	CDS	180				hypothetical protein
EHCKBOLH_02543	CDS	900	ccoP2_2		COG2010	Cbb3-type cytochrome c oxidase subunit CcoP2
EHCKBOLH_02544	CDS	297				hypothetical protein
EHCKBOLH_02545	CDS	210				hypothetical protein
EHCKBOLH_02546	CDS	762	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
EHCKBOLH_02547	CDS	990	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
EHCKBOLH_02548	CDS	567	efp		COG0231	Elongation factor P
EHCKBOLH_02549	CDS	672	udgb_2	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
EHCKBOLH_02550	CDS	1812	uvrC_2		COG0322	UvrABC system protein C
EHCKBOLH_02551	CDS	573	pgsA_3	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EHCKBOLH_02552	tRNA	76				tRNA-Gly(gcc)
EHCKBOLH_02553	CDS	822	phoC	3.1.3.2		Major phosphate-irrepressible acid phosphatase
EHCKBOLH_02554	tRNA	74				tRNA-Cys(gca)
EHCKBOLH_02555	CDS	342				hypothetical protein
EHCKBOLH_02556	CDS	3483	dnaE_1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
EHCKBOLH_02557	CDS	960	accA_1	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
EHCKBOLH_02558	CDS	1443	tilS_1	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
EHCKBOLH_02559	CDS	1677	pyrG_1	6.3.4.2	COG0504	CTP synthase
EHCKBOLH_02560	CDS	819	kdsA_1	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
EHCKBOLH_02561	CDS	1308	eno_1	4.2.1.11		Enolase
EHCKBOLH_02562	CDS	312	ftsB_1			Cell division protein FtsB
EHCKBOLH_02563	CDS	627				hypothetical protein
EHCKBOLH_02564	CDS	963				hypothetical protein
EHCKBOLH_02565	CDS	672				hypothetical protein
EHCKBOLH_02566	CDS	1938				hypothetical protein
EHCKBOLH_02567	CDS	816				hypothetical protein
EHCKBOLH_02568	CDS	207	cspE			Cold shock-like protein CspE
EHCKBOLH_02569	CDS	711				hypothetical protein
EHCKBOLH_02570	tRNA	75				tRNA-Val(cac)
EHCKBOLH_02571	CDS	1422	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
EHCKBOLH_02572	tRNA	76				tRNA-Ala(ggc)
EHCKBOLH_02573	CDS	282				hypothetical protein
EHCKBOLH_02574	CDS	348	rplV_3		COG0091	50S ribosomal protein L22
EHCKBOLH_02575	CDS	273	rpsS_3		COG0185	30S ribosomal protein S19
EHCKBOLH_02576	CDS	825	rplB_3		COG0090	50S ribosomal protein L2
EHCKBOLH_02577	CDS	300	rplW_3		COG0089	50S ribosomal protein L23
EHCKBOLH_02578	CDS	621	rplD_3		COG0088	50S ribosomal protein L4
EHCKBOLH_02579	CDS	663	rplC_3		COG0087	50S ribosomal protein L3
EHCKBOLH_02580	CDS	324	rpsJ_2		COG0051	30S ribosomal protein S10
EHCKBOLH_02581	CDS	948	lipA	2.8.1.8	COG0320	Lipoyl synthase
EHCKBOLH_02582	CDS	2916	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
EHCKBOLH_02583	CDS	378	gcvH_2		COG0509	Glycine cleavage system H protein
EHCKBOLH_02584	CDS	1101	gcvT_7	2.1.2.10	COG0404	Aminomethyltransferase
EHCKBOLH_02585	CDS	1014				hypothetical protein
EHCKBOLH_02586	CDS	480				hypothetical protein
EHCKBOLH_02587	CDS	612				hypothetical protein
EHCKBOLH_02588	CDS	708				hypothetical protein
EHCKBOLH_02589	CDS	267	bolA		COG0271	DNA-binding transcriptional regulator BolA
EHCKBOLH_02590	CDS	567	yciB_2		COG2917	putative intracellular septation protein A
EHCKBOLH_02591	CDS	765	panB_2	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
EHCKBOLH_02592	CDS	789	tsaC1_3	1.2.1.62		4-formylbenzenesulfonate dehydrogenase TsaC1/TsaC2
EHCKBOLH_02593	tRNA	87				tRNA-Leu(caa)
EHCKBOLH_02594	CDS	390				hypothetical protein
EHCKBOLH_02595	CDS	1299	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
EHCKBOLH_02596	CDS	843	nit1_3	3.5.1.128		Deaminated glutathione amidase
EHCKBOLH_02597	CDS	564				hypothetical protein
EHCKBOLH_02598	CDS	1005				hypothetical protein
EHCKBOLH_02599	CDS	876				hypothetical protein
EHCKBOLH_02600	CDS	345	rplS_3		COG0335	50S ribosomal protein L19
EHCKBOLH_02601	CDS	744	trmD_3	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
EHCKBOLH_02602	CDS	513	rimM_3		COG0806	Ribosome maturation factor RimM
EHCKBOLH_02603	CDS	258	rpsP_3		COG0228	30S ribosomal protein S16
EHCKBOLH_02604	CDS	570	ffh_3		COG0541	Signal recognition particle protein
EHCKBOLH_02605	CDS	816				hypothetical protein
EHCKBOLH_02606	CDS	762	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
EHCKBOLH_02607	CDS	750				hypothetical protein
EHCKBOLH_02608	CDS	789	pheC_1			Cyclohexadienyl dehydratase
EHCKBOLH_02609	CDS	1323	pobA_1	1.14.12.-		Phenoxybenzoate dioxygenase subunit alpha
EHCKBOLH_02610	CDS	309				hypothetical protein
EHCKBOLH_02611	CDS	720				hypothetical protein
EHCKBOLH_02612	CDS	1272	frc_2	2.8.3.16	COG1804	Formyl-CoA:oxalate CoA-transferase
EHCKBOLH_02613	CDS	681	rspR_2		COG1802	HTH-type transcriptional repressor RspR
EHCKBOLH_02614	CDS	876	sucD_5	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
EHCKBOLH_02615	CDS	1272	sucC_6	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
EHCKBOLH_02616	CDS	1002		1.3.1.103		2-haloacrylate reductase
EHCKBOLH_02617	CDS	1011	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
EHCKBOLH_02618	CDS	960	hldE_1		COG2870	Bifunctional protein HldE
EHCKBOLH_02619	CDS	1338	rkpK	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase
EHCKBOLH_02620	CDS	294				hypothetical protein
EHCKBOLH_02621	CDS	1182	lapB		COG2956	Lipopolysaccharide assembly protein B
EHCKBOLH_02622	CDS	261	lapA			Lipopolysaccharide assembly protein A
EHCKBOLH_02623	CDS	336	ihfB_1		COG0776	Integration host factor subunit beta
EHCKBOLH_02624	CDS	1698	rpsA_1		COG0539	30S ribosomal protein S1
EHCKBOLH_02625	CDS	717	cmk_1	2.7.4.25		Cytidylate kinase
EHCKBOLH_02626	CDS	1302	aroA_1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
EHCKBOLH_02627	CDS	894	tyrC_2	1.3.1.43		Cyclohexadienyl dehydrogenase
EHCKBOLH_02628	CDS	1113	hisC_5	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
EHCKBOLH_02629	CDS	1074	pheA_1			Bifunctional chorismate mutase/prephenate dehydratase
EHCKBOLH_02630	CDS	2595	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
EHCKBOLH_02631	CDS	1470	nuoN_1	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
EHCKBOLH_02632	CDS	1488	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
EHCKBOLH_02633	CDS	1935	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
EHCKBOLH_02634	CDS	306	nuoK_2	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
EHCKBOLH_02635	CDS	612	nuoJ_2	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
EHCKBOLH_02636	CDS	483	nuoI_2	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
EHCKBOLH_02637	CDS	1035	nuoH_2	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
EHCKBOLH_02638	CDS	2391	nqo3	7.1.1.-	COG1034	NADH-quinone oxidoreductase chain 3
EHCKBOLH_02639	CDS	1275	nuoF_2	7.1.1.-		NADH-quinone oxidoreductase subunit F
EHCKBOLH_02640	CDS	483	nuoE_2	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
EHCKBOLH_02641	CDS	1254	nuoD_2	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit D
EHCKBOLH_02642	CDS	624	ndhJ_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
EHCKBOLH_02643	CDS	477	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
EHCKBOLH_02644	CDS	357	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
EHCKBOLH_02645	CDS	1968				hypothetical protein
EHCKBOLH_02646	tRNA	85				tRNA-Leu(gag)
EHCKBOLH_02647	CDS	378	secG		COG1314	Protein-export membrane protein SecG
EHCKBOLH_02648	CDS	756	tpiA_1	5.3.1.1	COG0149	Triosephosphate isomerase
EHCKBOLH_02649	CDS	1344	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
EHCKBOLH_02650	CDS	795	folP_1	2.5.1.15	COG0294	Dihydropteroate synthase
EHCKBOLH_02651	CDS	1920	ftsH_1	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
EHCKBOLH_02652	CDS	648	rlmE_1	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
EHCKBOLH_02653	CDS	291			COG1534	RNA-binding protein
EHCKBOLH_02654	CDS	786				hypothetical protein
EHCKBOLH_02655	CDS	627	hflD_1		COG2915	High frequency lysogenization protein HflD
EHCKBOLH_02656	CDS	957	iolX_1	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
EHCKBOLH_02657	CDS	1029	ltaE_3	4.1.2.48	COG2008	Low specificity L-threonine aldolase
EHCKBOLH_02658	CDS	3447				hypothetical protein
EHCKBOLH_02659	CDS	1119	cdhR_1		COG4977	HTH-type transcriptional regulator CdhR
EHCKBOLH_02660	CDS	462	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
EHCKBOLH_02661	CDS	1125	dmdA_2	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
EHCKBOLH_02662	CDS	726		1.-.-.-		putative oxidoreductase
EHCKBOLH_02663	CDS	639				hypothetical protein
EHCKBOLH_02664	CDS	1212				hypothetical protein
EHCKBOLH_02665	CDS	966	dppB_2		COG0601	Dipeptide transport system permease protein DppB
EHCKBOLH_02666	CDS	1887	agpA			Periplasmic alpha-galactoside-binding protein
EHCKBOLH_02667	CDS	1881	gsiA_1	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
EHCKBOLH_02668	CDS	936	glpQ_2	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
EHCKBOLH_02669	CDS	753				hypothetical protein
EHCKBOLH_02670	CDS	657	leuE_2		COG1280	Leucine efflux protein
EHCKBOLH_02671	CDS	612				hypothetical protein
EHCKBOLH_02672	CDS	1641	gsiA_2	7.4.2.10	COG1123	Glutathione import ATP-binding protein GsiA
EHCKBOLH_02673	CDS	834				hypothetical protein
EHCKBOLH_02674	CDS	1266				hypothetical protein
EHCKBOLH_02675	CDS	243				hypothetical protein
EHCKBOLH_02676	CDS	252	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
EHCKBOLH_02677	CDS	1182	soxB_5	1.5.3.1		Sarcosine oxidase subunit beta
EHCKBOLH_02678	CDS	1836				hypothetical protein
EHCKBOLH_02679	CDS	2067	prlC	3.4.24.70	COG0339	Oligopeptidase A
EHCKBOLH_02680	CDS	1353	garB_1	1.8.1.16		Glutathione amide reductase
EHCKBOLH_02681	CDS	771	djlA_1		COG1076	Co-chaperone protein DjlA
EHCKBOLH_02682	CDS	1341				hypothetical protein
EHCKBOLH_02683	CDS	696	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
EHCKBOLH_02684	CDS	273				hypothetical protein
EHCKBOLH_02685	CDS	1110	leuB_2	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
EHCKBOLH_02686	CDS	1542	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
EHCKBOLH_02687	CDS	927				hypothetical protein
EHCKBOLH_02688	CDS	918	purF_3	2.4.2.14		Amidophosphoribosyltransferase
EHCKBOLH_02689	CDS	1959				hypothetical protein
EHCKBOLH_02690	CDS	513				hypothetical protein
EHCKBOLH_02691	CDS	222				hypothetical protein
EHCKBOLH_02692	CDS	1563				hypothetical protein
EHCKBOLH_02693	CDS	840				hypothetical protein
EHCKBOLH_02694	CDS	732				hypothetical protein
EHCKBOLH_02695	CDS	429		2.3.1.-		Acetyltransferase
EHCKBOLH_02696	CDS	804	tatC_2		COG0805	Sec-independent protein translocase protein TatC
EHCKBOLH_02697	CDS	357	tatB_2			Sec-independent protein translocase protein TatB
EHCKBOLH_02698	CDS	210	tatA		COG1826	Sec-independent protein translocase protein TatA
EHCKBOLH_02699	CDS	1218	dddP_3	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
EHCKBOLH_02700	CDS	681				hypothetical protein
EHCKBOLH_02701	CDS	558				hypothetical protein
EHCKBOLH_02702	CDS	528				hypothetical protein
EHCKBOLH_02703	CDS	636				hypothetical protein
EHCKBOLH_02704	CDS	1704	rsxB_4	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
EHCKBOLH_02705	CDS	603	torD_2			Chaperone protein TorD
EHCKBOLH_02706	CDS	210				hypothetical protein
EHCKBOLH_02707	CDS	714				hypothetical protein
EHCKBOLH_02708	CDS	342				hypothetical protein
EHCKBOLH_02709	CDS	159				hypothetical protein
EHCKBOLH_02710	CDS	1530	mtgB_8	2.1.1.-	COG5598	Glycine betaine methyltransferase
EHCKBOLH_02711	CDS	2412	abo_5	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
EHCKBOLH_02712	CDS	903	dapA_3	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
EHCKBOLH_02713	CDS	1074		4.2.1.171		Cis-3-hydroxy-L-proline dehydratase
EHCKBOLH_02714	CDS	1215				hypothetical protein
EHCKBOLH_02715	CDS	1254	ywaD	3.4.11.6	COG2234	Aminopeptidase YwaD
EHCKBOLH_02716	CDS	984	occR			Octopine catabolism/uptake operon regulatory protein OccR
EHCKBOLH_02717	CDS	1635				hypothetical protein
EHCKBOLH_02718	CDS	147				hypothetical protein
EHCKBOLH_02719	CDS	651	dppA_5		COG0747	Periplasmic dipeptide transport protein
EHCKBOLH_02720	CDS	1008	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
EHCKBOLH_02721	CDS	867	ddpC_3		COG1173	putative D,D-dipeptide transport system permease protein DdpC
EHCKBOLH_02722	CDS	882	oppD_5		COG0444	Oligopeptide transport ATP-binding protein OppD
EHCKBOLH_02723	CDS	198				hypothetical protein
EHCKBOLH_02724	CDS	588				hypothetical protein
EHCKBOLH_02725	CDS	204				hypothetical protein
EHCKBOLH_02726	CDS	339	tusE_3	2.8.1.-	COG2920	Sulfurtransferase TusE
EHCKBOLH_02727	CDS	723	cas6	3.1.-.-		CRISPR-associated endonuclease Cas6
EHCKBOLH_02728	CDS	705				hypothetical protein
EHCKBOLH_02729	CDS	213				hypothetical protein
EHCKBOLH_02730	CDS	249				hypothetical protein
EHCKBOLH_02731	CDS	216				hypothetical protein
EHCKBOLH_02732	CDS	453				hypothetical protein
EHCKBOLH_02733	CDS	207				hypothetical protein
EHCKBOLH_02734	CDS	1746				hypothetical protein
EHCKBOLH_02735	CDS	297	gyrA_2	5.6.2.2	COG0188	DNA gyrase subunit A
EHCKBOLH_02736	CDS	1080	serC_3	2.6.1.52	COG1932	Phosphoserine aminotransferase
EHCKBOLH_02737	CDS	1101	pheA_2			Bifunctional chorismate mutase/prephenate dehydratase
EHCKBOLH_02738	CDS	897	tyrC_3	1.3.1.43		Cyclohexadienyl dehydrogenase
EHCKBOLH_02739	CDS	1302	aroA_2	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
EHCKBOLH_02740	CDS	678	cmk_2	2.7.4.25	COG0283	Cytidylate kinase
EHCKBOLH_02741	CDS	1674	rpsA_2		COG0539	30S ribosomal protein S1
EHCKBOLH_02742	CDS	297	ihfB_2		COG0776	Integration host factor subunit beta
EHCKBOLH_02743	CDS	297				hypothetical protein
EHCKBOLH_02744	CDS	1023	aguA_3	3.5.3.12	COG2957	Putative agmatine deiminase
EHCKBOLH_02745	CDS	366				hypothetical protein
EHCKBOLH_02746	CDS	1074	leuB_3	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
EHCKBOLH_02747	CDS	1596	mtgB_9	2.1.1.-	COG5598	Glycine betaine methyltransferase
EHCKBOLH_02748	CDS	429				hypothetical protein
EHCKBOLH_02749	CDS	591				hypothetical protein
EHCKBOLH_02750	CDS	771	kipR		COG1414	HTH-type transcriptional regulator KipR
EHCKBOLH_02751	CDS	2163	glcB_1	2.3.3.9	COG2225	Malate synthase G
EHCKBOLH_02752	CDS	1038	msmD	1.14.13.111		Putative methanesulfonate monooxygenase ferredoxin reductase subunit
EHCKBOLH_02753	CDS	378	msmC	1.14.13.111		Methanesulfonate monooxygenase ferredoxin subunit
EHCKBOLH_02754	CDS	492	msmB	1.14.13.111		Methanesulfonate monooxygenase hydroxylase subunit beta
EHCKBOLH_02755	CDS	423	msmA	1.14.13.111		Methanesulfonate monooxygenase hydroxylase subunit alpha
EHCKBOLH_02756	CDS	288				hypothetical protein
EHCKBOLH_02757	CDS	1710	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
EHCKBOLH_02758	CDS	474	smpB_2		COG0691	SsrA-binding protein
EHCKBOLH_02759	CDS	450	pasT		COG2867	Persistence and stress-resistance toxin PasT
EHCKBOLH_02760	CDS	294				hypothetical protein
EHCKBOLH_02761	CDS	468	bamE_2			Outer membrane protein assembly factor BamE
EHCKBOLH_02762	CDS	468	argA_2	2.3.1.1	COG1246	Amino-acid acetyltransferase
EHCKBOLH_02763	CDS	1620	sgrR_1			HTH-type transcriptional regulator SgrR
EHCKBOLH_02764	CDS	939	gsiC_5		COG0601	Glutathione transport system permease protein GsiC
EHCKBOLH_02765	CDS	1374	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
EHCKBOLH_02766	CDS	906				hypothetical protein
EHCKBOLH_02767	CDS	1506	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
EHCKBOLH_02768	CDS	867	corC_1		COG4535	Magnesium and cobalt efflux protein CorC
EHCKBOLH_02769	CDS	318	ybeY_1	3.1.-.-	COG0319	Endoribonuclease YbeY
EHCKBOLH_02770	CDS	609				hypothetical protein
EHCKBOLH_02771	CDS	1368	puuB_3	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
EHCKBOLH_02772	CDS	534	pyrD_1	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
EHCKBOLH_02773	CDS	363				IS91 family transposase ISVsa3
EHCKBOLH_02774	CDS	828				hypothetical protein
EHCKBOLH_02775	CDS	159				hypothetical protein
EHCKBOLH_02776	CDS	462	tadA_2	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
EHCKBOLH_02777	CDS	966				hypothetical protein
